type,poxX,poxY,poxZ,quatX,quatY,quatZ,quatW,stampSecs,stampNSecs,recSecs,recNSecs
Mocap,0.0431221,-0.021803,1.00081,-0.000655586,-0.0120061,-0.0735742,0.997217,1540497666,712903568,1540497666,746535937
Mocap,0.0431209,-0.0217817,1.00082,-0.000730054,-0.0120685,-0.073651,0.997211,1540497666,723294270,1540497666,751597937
Mocap,0.0431293,-0.0217879,1.00084,-0.000738038,-0.011987,-0.0734901,0.997224,1540497666,733421971,1540497666,766568937
Mocap,0.043102,-0.0218177,1.0008,-0.000588405,-0.0120891,-0.0735201,0.99722,1540497666,742461983,1540497666,776556937
Mocap,0.0430911,-0.0218292,1.00071,-0.000674605,-0.0125492,-0.0733919,0.997224,1540497666,753202885,1540497666,786585937
Mocap,0.0430961,-0.0217946,1.00081,-0.000618937,-0.0120947,-0.0736673,0.997209,1540497666,763337278,1540497666,796594937
Mocap,0.0431166,-0.021778,1.00083,-0.000698811,-0.0120216,-0.0736187,0.997214,1540497666,773160998,1540497666,806610937
Mocap,0.0431231,-0.0217855,1.00081,-0.000674669,-0.0119702,-0.0736669,0.997211,1540497666,783132664,1540497666,811650937
Mocap,0.0430899,-0.0217965,1.00081,-0.000640125,-0.0122154,-0.0736207,0.997211,1540497666,793132201,1540497666,826649937
Mocap,0.0431105,-0.0217859,1.00083,-0.000709115,-0.0120689,-0.0736303,0.997212,1540497666,802736568,1540497666,831685937
Mocap,0.0431244,-0.0217775,1.00082,-0.000693302,-0.0119522,-0.0736869,0.99721,1540497666,813215065,1540497666,846707937
Mocap,0.0431404,-0.0217848,1.00084,-0.000715845,-0.0120393,-0.0736084,0.997214,1540497666,823391177,1540497666,856721937
Mocap,0.0430881,-0.0218255,1.0007,-0.000625067,-0.0125989,-0.0734562,0.997219,1540497666,833125840,1540497666,866717937
Mocap,0.0430925,-0.0217979,1.0008,-0.000637033,-0.0122067,-0.0735608,0.997216,1540497666,843536275,1540497666,875956937
Mocap,0.0431018,-0.0217977,1.00073,-0.000769083,-0.0124663,-0.0734255,0.997222,1540497666,862802220,1540497666,896796937
Mocap,0.0431243,-0.0217782,1.00083,-0.000722124,-0.0119985,-0.07359,0.997216,1540497666,874111091,1540497666,906787937
Mocap,0.0430959,-0.0218265,1.00071,-0.000575797,-0.0126356,-0.0734522,0.997219,1540497666,883208068,1540497666,916806937
Mocap,0.0431104,-0.0218204,1.00071,-0.000690175,-0.0125502,-0.0733981,0.997223,1540497666,893153641,1540497666,926099937
Mocap,0.0431383,-0.02179,1.00083,-0.000714617,-0.0119402,-0.0735796,0.997218,1540497666,903592674,1540497666,935849937
Mocap,0.0431332,-0.021766,1.00083,-0.000728506,-0.0119577,-0.0737174,0.997207,1540497666,912967729,1540497666,946981937
Mocap,0.0431282,-0.0217685,1.00083,-0.000738172,-0.0120856,-0.0736411,0.997211,1540497666,922443231,1540497666,956075937
Mocap,0.0430863,-0.0218241,1.00073,-0.000615625,-0.0125474,-0.0734882,0.997217,1540497666,942915423,1540497666,976935937
Mocap,0.0431321,-0.0217745,1.00083,-0.000786169,-0.0120053,-0.0736018,0.997215,1540497666,963549648,1540497666,991999937
Mocap,0.0431197,-0.021783,1.00083,-0.000704681,-0.0120489,-0.0735797,0.997216,1540497666,973573175,1540497667,5971937
Mocap,0.0430783,-0.0218331,1.00071,-0.00067713,-0.0126389,-0.0734258,0.99722,1540497666,983225220,1540497667,12029937
Mocap,0.0430824,-0.0218277,1.00072,-0.000615101,-0.0126516,-0.0733641,0.997225,1540497666,992722683,1540497667,26257937
Mocap,0.043129,-0.0217844,1.00082,-0.000713549,-0.0120342,-0.0735741,0.997217,1540497667,3216196,1540497667,36204937
Mocap,0.0431297,-0.0217897,1.00082,-0.000756958,-0.0120395,-0.0735272,0.99722,1540497667,22996766,1540497667,56488937
Mocap,0.0431004,-0.0218096,1.0008,-0.000606098,-0.0121088,-0.0736304,0.997212,1540497667,43348060,1540497667,76122937
Mocap,0.0431258,-0.0217729,1.00084,-0.000730029,-0.0120647,-0.0735959,0.997215,1540497667,62968859,1540497667,96530937
Mocap,0.0430752,-0.0218191,1.00071,-0.00064008,-0.0127557,-0.0734128,0.99722,1540497667,83373971,1540497667,116293937
Mocap,0.0431219,-0.0217635,1.00082,-0.000740494,-0.0120102,-0.0736885,0.997209,1540497667,103132180,1540497667,136268937
Mocap,0.0431265,-0.0218031,1.0008,-0.000605401,-0.0120565,-0.0735281,0.99722,1540497667,123168862,1540497667,156491937
Mocap,0.0431137,-0.0217906,1.00083,-0.000719697,-0.0121025,-0.073552,0.997218,1540497667,143325689,1540497667,176386937
Mocap,0.0431324,-0.0217592,1.00082,-0.000721658,-0.012115,-0.0736465,0.997211,1540497667,163230005,1540497667,196522937
Mocap,0.0430956,-0.0218312,1.00079,-0.000507786,-0.0121089,-0.0736068,0.997214,1540497667,183378073,1540497667,211557937
Mocap,0.043081,-0.0218264,1.00071,-0.000686562,-0.0126145,-0.0734896,0.997216,1540497667,193333198,1540497667,226365937
Mocap,0.0431149,-0.0217859,1.00082,-0.000752297,-0.0119419,-0.073666,0.997211,1540497667,203302634,1540497667,236347937
Mocap,0.0430834,-0.0218194,1.00071,-0.000648774,-0.0126878,-0.0734698,0.997217,1540497667,222671784,1540497667,256444937
Mocap,0.0431116,-0.0218154,1.00072,-0.000704514,-0.0125788,-0.0733273,0.997228,1540497667,233405914,1540497667,266493937
Mocap,0.0431217,-0.0217831,1.00082,-0.00066952,-0.012043,-0.0736328,0.997212,1540497667,243312866,1540497667,277483937
Mocap,0.0431064,-0.0217954,1.00073,-0.000718756,-0.0125109,-0.0734011,0.997224,1540497667,253352322,1540497667,286496937
Mocap,0.0431267,-0.021782,1.00083,-0.00076373,-0.0119949,-0.0736276,0.997213,1540497667,263873210,1540497667,296841937
Mocap,0.043082,-0.021833,1.00072,-0.000591745,-0.0125874,-0.0735011,0.997216,1540497667,283691791,1540497667,316563937
Mocap,0.0430958,-0.0218087,1.00081,-0.000583241,-0.0120545,-0.0737092,0.997207,1540497667,293660413,1540497667,327459937
Mocap,0.0431043,-0.0217835,1.00082,-0.000624401,-0.0121623,-0.0736705,0.997208,1540497667,303412392,1540497667,336578937
Mocap,0.0431026,-0.021787,1.00082,-0.000589645,-0.0121578,-0.0736739,0.997208,1540497667,313840121,1540497667,345998937
Mocap,0.0431242,-0.0217735,1.00085,-0.000720999,-0.012003,-0.0736676,0.99721,1540497667,323333838,1540497667,356642937
Mocap,0.0431019,-0.0218128,1.00068,-0.000570495,-0.0125243,-0.0736181,0.997208,1540497667,343527579,1540497667,376629937
Mocap,0.0431203,-0.0217907,1.00081,-0.00070362,-0.0120278,-0.0735808,0.997216,1540497667,363132175,1540497667,397588937
Mocap,0.0431044,-0.0217765,1.00082,-0.000701821,-0.012058,-0.0736536,0.997211,1540497667,373038609,1540497667,405925937
Mocap,0.0431169,-0.0217824,1.00082,-0.000710928,-0.0120097,-0.0736145,0.997214,1540497667,383978443,1540497667,411751937
Mocap,0.0431248,-0.0217629,1.00083,-0.000678102,-0.0120912,-0.0736246,0.997212,1540497667,392770293,1540497667,421732937
Mocap,0.0431143,-0.021777,1.00081,-0.000604791,-0.012247,-0.0736376,0.99721,1540497667,403515830,1540497667,436754937
Mocap,0.0430966,-0.0217977,1.00082,-0.00066368,-0.0121664,-0.0736387,0.997211,1540497667,413108124,1540497667,447779937
Mocap,0.043083,-0.0218056,1.0008,-0.000644474,-0.0121198,-0.0736052,0.997214,1540497667,423338597,1540497667,456770937
Mocap,0.0431016,-0.0217871,1.0008,-0.000632725,-0.0120489,-0.0736959,0.997208,1540497667,434171754,1540497667,466814937
Mocap,0.0431236,-0.0217862,1.00081,-0.000654656,-0.0119132,-0.0736458,0.997213,1540497667,443443009,1540497667,476118937
Mocap,0.0431154,-0.0217807,1.00082,-0.0006457,-0.0120403,-0.0736723,0.99721,1540497667,453369192,1540497667,486823937
Mocap,0.043131,-0.0217943,1.00082,-0.000589201,-0.0120435,-0.0735458,0.997219,1540497667,462964134,1540497667,497157937
Mocap,0.0430884,-0.0217896,1.00081,-0.000609757,-0.0122317,-0.0735837,0.997214,1540497667,473218019,1540497667,506859937
Mocap,0.0430934,-0.0218177,1.00073,-0.000700451,-0.0125382,-0.0734144,0.997222,1540497667,484004384,1540497667,511903937
Mocap,0.0431204,-0.0217852,1.00083,-0.000685258,-0.0120801,-0.0736163,0.997213,1540497667,493315767,1540497667,521885937
Mocap,0.0431206,-0.0217775,1.00082,-0.000729462,-0.0119918,-0.0736669,0.997211,1540497667,503395538,1540497667,536918937
Mocap,0.0430832,-0.0218145,1.00071,-0.000659485,-0.012592,-0.0735262,0.997214,1540497667,523465356,1540497667,556957937
Mocap,0.0431128,-0.021787,1.00083,-0.000661253,-0.0120709,-0.0735819,0.997216,1540497667,533854458,1540497667,566988937
Mocap,0.043111,-0.0217875,1.00083,-0.000750041,-0.012061,-0.0736364,0.997212,1540497667,543421545,1540497667,576370937
Mocap,0.0431302,-0.0217714,1.00083,-0.000707979,-0.0120024,-0.0736761,0.99721,1540497667,553367569,1540497667,586398937
Mocap,0.0431025,-0.0217814,1.00084,-0.000702952,-0.0119867,-0.073591,0.997216,1540497667,563209838,1540497667,592051937
Mocap,0.0430792,-0.0218332,1.0007,-0.000585749,-0.01275,-0.073448,0.997217,1540497667,573239197,1540497667,606307937
Mocap,0.0431005,-0.0218113,1.00073,-0.000685392,-0.012486,-0.0734553,0.99722,1540497667,583676379,1540497667,617061937
Mocap,0.0431122,-0.0217755,1.00082,-0.000701825,-0.0120689,-0.0736333,0.997212,1540497667,603767729,1540497667,636105937
Mocap,0.0431215,-0.0217906,1.00083,-0.000688926,-0.0120464,-0.0735696,0.997217,1540497667,622882164,1540497667,657155937
Mocap,0.0430862,-0.0218175,1.00071,-0.00066825,-0.0124927,-0.0735099,0.997216,1540497667,643705719,1540497667,677184937
Mocap,0.0431187,-0.0217763,1.00081,-0.000672417,-0.0120448,-0.0736376,0.997212,1540497667,663745640,1540497667,697206937
Mocap,0.0430925,-0.0218146,1.00071,-0.00064774,-0.0125849,-0.0735076,0.997215,1540497667,683915719,1540497667,717240937
Mocap,0.0431117,-0.0217756,1.00083,-0.000674966,-0.0120301,-0.0735933,0.997216,1540497667,703723920,1540497667,731546937
Mocap,0.0430888,-0.0218056,1.00073,-0.000699795,-0.012548,-0.0734061,0.997223,1540497667,713565244,1540497667,747282937
Mocap,0.0431033,-0.021802,1.00082,-0.00065216,-0.012122,-0.073608,0.997213,1540497667,722974634,1540497667,756694937
Mocap,0.0431004,-0.0217896,1.00082,-0.000613779,-0.0120781,-0.0736383,0.997212,1540497667,733642982,1540497667,766661937
Mocap,0.0431234,-0.0217915,1.00082,-0.000704802,-0.0119879,-0.0735407,0.99722,1540497667,743571072,1540497667,776373937
Mocap,0.0431205,-0.0217776,1.00082,-0.000698899,-0.0120918,-0.0736308,0.997212,1540497667,753533699,1540497667,786364937
Mocap,0.0430822,-0.0218125,1.00069,-0.000630948,-0.0126281,-0.0735211,0.997213,1540497667,763228916,1540497667,796752937
Mocap,0.0431233,-0.0217852,1.00083,-0.000732221,-0.0119343,-0.0736085,0.997216,1540497667,773166119,1540497667,806844937
Mocap,0.0431299,-0.0217802,1.00083,-0.000677148,-0.0119853,-0.0735383,0.99722,1540497667,783630612,1540497667,816440937
Mocap,0.0430942,-0.0217922,1.00082,-0.000646924,-0.0121597,-0.0735821,0.997215,1540497667,793718266,1540497667,826543937
Mocap,0.043119,-0.0217769,1.00083,-0.000659572,-0.0119758,-0.0736244,0.997214,1540497667,803101211,1540497667,836453937
Mocap,0.0431101,-0.0218059,1.00082,-0.000554482,-0.0120832,-0.073653,0.997211,1540497667,823018751,1540497667,857493937
Mocap,0.0430956,-0.0218157,1.00069,-0.000642309,-0.0126049,-0.0735378,0.997213,1540497667,833832589,1540497667,866680937
Mocap,0.0430984,-0.0218085,1.00072,-0.000695643,-0.0126254,-0.0734392,0.99722,1540497667,843998282,1540497667,877525937
Mocap,0.0431314,-0.0218032,1.00083,-0.000636146,-0.0120105,-0.0734832,0.997224,1540497667,853465269,1540497667,886536937
Mocap,0.043101,-0.0217848,1.00083,-0.000659305,-0.0121178,-0.073632,0.997212,1540497667,863871804,1540497667,896653937
Mocap,0.0430902,-0.0217941,1.00083,-0.000608086,-0.0121609,-0.0736045,0.997213,1540497667,883526502,1540497667,916679937
Mocap,0.0431206,-0.0217996,1.00082,-0.000692861,-0.0119814,-0.0735315,0.997221,1540497667,903538801,1540497667,936627937
Mocap,0.0431018,-0.0217819,1.00083,-0.000667878,-0.0121307,-0.0737679,0.997201,1540497667,913090055,1540497667,947645937
Mocap,0.0431168,-0.0217753,1.00083,-0.000676524,-0.0120356,-0.0736765,0.997209,1540497667,923371222,1540497667,956687937
Mocap,0.0431029,-0.0218134,1.00073,-0.000709637,-0.0125379,-0.0734404,0.997221,1540497667,934106794,1540497667,966698937
Mocap,0.043089,-0.0217972,1.00082,-0.000618924,-0.0121787,-0.073599,0.997213,1540497667,943547361,1540497667,976699937
Mocap,0.0430963,-0.0217789,1.00083,-0.000641914,-0.0121615,-0.0737255,0.997204,1540497667,953491754,1540497667,986730937
Mocap,0.0431275,-0.021772,1.00083,-0.000701484,-0.011998,-0.0737234,0.997206,1540497667,963228060,1540497667,991795937
Mocap,0.04312,-0.0217908,1.00082,-0.000676583,-0.0119601,-0.0735702,0.997218,1540497667,973063167,1540497668,6169937
Mocap,0.043094,-0.021809,1.00073,-0.000592407,-0.01261,-0.0735227,0.997214,1540497667,984118313,1540497668,16795937
Mocap,0.043093,-0.0217962,1.00081,-0.000636436,-0.0120392,-0.0737276,0.997206,1540497668,3654393,1540497668,36810937
Mocap,0.0431237,-0.0217812,1.00082,-0.000685774,-0.0121493,-0.0735166,0.99722,1540497668,23426814,1540497668,57057937
Mocap,0.0430929,-0.0217918,1.00082,-0.000611562,-0.0121562,-0.0736825,0.997207,1540497668,33286849,1540497668,66856937
Mocap,0.0430985,-0.0218065,1.00081,-0.00060967,-0.0120783,-0.0736201,0.997213,1540497668,43906077,1540497668,71900937
Mocap,0.0431205,-0.0217912,1.00083,-0.00071474,-0.0119735,-0.073598,0.997216,1540497668,53347861,1540497668,81826937
Mocap,0.0431237,-0.0217785,1.00082,-0.000704936,-0.012115,-0.0735972,0.997214,1540497668,63678065,1540497668,97220937
Mocap,0.043114,-0.021777,1.00083,-0.00071026,-0.0120429,-0.0736555,0.997211,1540497668,73114897,1540497668,106929937
Mocap,0.0430753,-0.0218219,1.00072,-0.0006415,-0.0125761,-0.0734485,0.99722,1540497668,84083160,1540497668,116953937
Mocap,0.0430924,-0.021783,1.00081,-0.000645749,-0.0121086,-0.0737021,0.997207,1540497668,93635084,1540497668,127140937
Mocap,0.0431157,-0.0217762,1.00083,-0.000724278,-0.0120408,-0.0735896,0.997216,1540497668,103559185,1540497668,136251937
Mocap,0.0431176,-0.0217967,1.00071,-0.000677012,-0.0125075,-0.0734671,0.997219,1540497668,113939396,1540497668,147032937
Mocap,0.0430735,-0.0218278,1.00073,-0.00065973,-0.0126189,-0.0734246,0.997221,1540497668,123103389,1540497668,157044937
Mocap,0.0431229,-0.0217916,1.00081,-0.000682499,-0.0120708,-0.0735847,0.997216,1540497668,133819958,1540497668,166409937
Mocap,0.0431107,-0.0217829,1.00083,-0.000742651,-0.0120079,-0.0736019,0.997215,1540497668,143609922,1540497668,177071937
Mocap,0.0431425,-0.0217796,1.00083,-0.000721083,-0.0119536,-0.0736372,0.997213,1540497668,153293198,1540497668,186392937
Mocap,0.0431099,-0.0217974,1.00082,-0.000713066,-0.0120452,-0.0735729,0.997217,1540497668,163686866,1540497668,197093937
Mocap,0.0430928,-0.0217844,1.00081,-0.00058733,-0.0122101,-0.0736778,0.997207,1540497668,183884776,1540497668,211550937
Mocap,0.0431248,-0.0217695,1.00084,-0.000709473,-0.0120937,-0.0735943,0.997215,1540497668,193630779,1540497668,227103937
Mocap,0.0431281,-0.0217816,1.00083,-0.000711319,-0.0120175,-0.073578,0.997217,1540497668,203557184,1540497668,236192937
Mocap,0.0431206,-0.0217969,1.00081,-0.000662762,-0.0120517,-0.0736129,0.997214,1540497668,213829537,1540497668,247185937
Mocap,0.0430784,-0.021829,1.00072,-0.000649034,-0.012624,-0.0734885,0.997216,1540497668,222987091,1540497668,256643937
Mocap,0.0431337,-0.0217867,1.00084,-0.000755471,-0.0120336,-0.0735286,0.99722,1540497668,243504042,1540497668,277240937
Mocap,0.043106,-0.0218019,1.0008,-0.00049865,-0.0121004,-0.0736697,0.997209,1540497668,263978601,1540497668,297277937
Mocap,0.0431191,-0.0217863,1.00083,-0.000680202,-0.0120388,-0.0735196,0.997221,1540497668,283991522,1540497668,317273937
Mocap,0.0430987,-0.0217863,1.00082,-0.00062758,-0.0120928,-0.0737207,0.997205,1540497668,303704096,1540497668,331523937
Mocap,0.0430911,-0.0217842,1.00081,-0.000608613,-0.0121743,-0.0737587,0.997202,1540497668,313294042,1540497668,347361937
Mocap,0.0430792,-0.0218122,1.00082,-0.000686646,-0.0121206,-0.0735659,0.997216,1540497668,323749045,1540497668,356622937
Mocap,0.0431237,-0.0217821,1.00082,-0.000704026,-0.0119676,-0.0736205,0.997214,1540497668,334088481,1540497668,366842937
Mocap,0.0431234,-0.021796,1.00083,-0.000735,-0.0119823,-0.0736278,0.997214,1540497668,343452364,1540497668,377439937
Mocap,0.0430905,-0.0218282,1.0007,-0.000632678,-0.0125435,-0.0734798,0.997218,1540497668,363840464,1540497668,396704937
Mocap,0.0431222,-0.021766,1.00083,-0.000697824,-0.0120583,-0.0735871,0.997216,1540497668,383559961,1540497668,416746937
Mocap,0.0430735,-0.0218156,1.00072,-0.000659087,-0.0125486,-0.0734978,0.997216,1540497668,403612008,1540497668,436660937
Mocap,0.0430835,-0.0218081,1.00081,-0.00063709,-0.012233,-0.0735836,0.997214,1540497668,413165936,1540497668,447563937
Mocap,0.0430695,-0.0218277,1.00072,-0.000647098,-0.0126033,-0.0734829,0.997217,1540497668,423513654,1540497668,456718937
Mocap,0.043134,-0.0217887,1.00082,-0.000641744,-0.0119381,-0.0736338,0.997214,1540497668,434380086,1540497668,466914937
Mocap,0.0431305,-0.0217664,1.00083,-0.000744647,-0.0120686,-0.0736012,0.997214,1540497668,443523366,1540497668,476591937
Mocap,0.0430952,-0.0218262,1.00072,-0.000663711,-0.0125638,-0.0733983,0.997223,1540497668,463371224,1540497668,497628937
Mocap,0.0431284,-0.0217755,1.00083,-0.000791848,-0.0119846,-0.0736069,0.997215,1540497668,483965503,1540497668,516847937
Mocap,0.0431121,-0.0217809,1.00081,-0.000677065,-0.0120492,-0.0736762,0.997209,1540497668,493648919,1540497668,526973937
Mocap,0.0430848,-0.021817,1.00071,-0.000737729,-0.0126079,-0.0733358,0.997227,1540497668,503670601,1540497668,536779937
Mocap,0.0430814,-0.0218275,1.0007,-0.000614932,-0.0127465,-0.0734392,0.997218,1540497668,513827443,1540497668,547627937
Mocap,0.043136,-0.0217943,1.00082,-0.000614271,-0.0119162,-0.0735469,0.99722,1540497668,523666074,1540497668,557732937
Mocap,0.043104,-0.0217776,1.00082,-0.000694246,-0.0121138,-0.0737338,0.997204,1540497668,534039197,1540497668,566801937
Mocap,0.0431119,-0.0217825,1.00082,-0.000717607,-0.0119935,-0.0736492,0.997212,1540497668,544213941,1540497668,576984937
Mocap,0.0430851,-0.0218192,1.00072,-0.000733108,-0.012545,-0.0734472,0.99722,1540497668,563840488,1540497668,597130937
Mocap,0.0431332,-0.0217671,1.00083,-0.000737918,-0.0119599,-0.0736139,0.997215,1540497668,583990834,1540497668,611862937
Mocap,0.0430948,-0.0218022,1.00072,-0.000696506,-0.0125343,-0.0733927,0.997224,1540497668,594044287,1540497668,627864937
Mocap,0.0430789,-0.0218097,1.00071,-0.00067996,-0.0126534,-0.0734415,0.997219,1540497668,603681276,1540497668,631901937
Mocap,0.0430705,-0.0218298,1.00071,-0.000648636,-0.0126421,-0.0734266,0.99722,1540497668,614332201,1540497668,646892937
Mocap,0.0431267,-0.0217602,1.00082,-0.000716796,-0.0120782,-0.073671,0.997209,1540497668,623202381,1540497668,657306937
Mocap,0.043089,-0.021794,1.00081,-0.000603376,-0.0121436,-0.0736407,0.997211,1540497668,644188955,1540497668,676291267
Mocap,0.0430858,-0.0218229,1.00071,-0.000721702,-0.0126241,-0.0733915,0.997223,1540497668,653851258,1540497668,686964267
Mocap,0.0430888,-0.0218075,1.00072,-0.000714171,-0.0125572,-0.0734849,0.997217,1540497668,663180576,1540497668,697054267
Mocap,0.043138,-0.021761,1.00084,-0.000750404,-0.0120259,-0.0736584,0.997211,1540497668,683934870,1540497668,717017267
Mocap,0.0430856,-0.0218331,1.0007,-0.000649323,-0.0127045,-0.0734684,0.997216,1540497668,703605315,1540497668,737072267
Mocap,0.0431149,-0.0217716,1.00081,-0.000663733,-0.0120569,-0.0737383,0.997205,1540497668,723649848,1540497668,757115267
Mocap,0.043148,-0.0217687,1.00083,-0.000746237,-0.0119105,-0.0736063,0.997216,1540497668,733566476,1540497668,767104267
Mocap,0.0431219,-0.0217768,1.00082,-0.00068104,-0.0121291,-0.0735986,0.997214,1540497668,743990953,1540497668,777075267
Mocap,0.0430968,-0.0218137,1.00082,-0.000624875,-0.012088,-0.0735918,0.997215,1540497668,763693606,1540497668,796495267
Mocap,0.0431325,-0.0217732,1.00083,-0.000685533,-0.011893,-0.0737205,0.997208,1540497668,783399013,1540497668,817223267
Mocap,0.0430796,-0.0218303,1.0007,-0.000619381,-0.0125644,-0.0735791,0.99721,1540497668,803850813,1540497668,831509267
Mocap,0.0430855,-0.0218292,1.00072,-0.00066554,-0.0125675,-0.0734815,0.997217,1540497668,813740293,1540497668,847255267
Mocap,0.0431436,-0.0217694,1.00084,-0.000711686,-0.0119114,-0.0735481,0.99722,1540497668,823812326,1540497668,857263267
Mocap,0.0431289,-0.0217496,1.00083,-0.000749944,-0.0120765,-0.0736538,0.99721,1540497668,834026143,1540497668,867237267
