type,poxX,poxY,poxZ,quatX,quatY,quatZ,quatW,stampSecs,stampNSecs,recSecs,recNSecs
Mocap,0.200872,0.709339,1.39998,-0.00200265,-0.0144376,0.709963,0.704088,1542134257,76370149,1542134257,91979911
Mocap,0.200843,0.709228,1.39998,-0.000363416,-0.0182394,0.713526,0.700391,1542134257,86091290,1542134257,102123911
Mocap,0.200846,0.709235,1.39998,-0.000335472,-0.0182448,0.713539,0.700378,1542134257,96168017,1542134257,111708911
Mocap,0.200853,0.709236,1.39998,-0.00033364,-0.0181844,0.713476,0.700443,1542134257,106346040,1542134257,122010911
Mocap,0.200875,0.70935,1.39999,-0.00196556,-0.0144351,0.709892,0.70416,1542134257,116586221,1542134257,131706911
Mocap,0.200837,0.709253,1.39996,-0.00024371,-0.0182592,0.71344,0.700479,1542134257,126199023,1542134257,141759911
Mocap,0.20085,0.709239,1.39997,-0.000365613,-0.018258,0.713423,0.700496,1542134257,136040302,1542134257,151717911
Mocap,0.200852,0.709256,1.39996,-0.000323155,-0.0183637,0.713449,0.700466,1542134257,146244585,1542134257,162121911
Mocap,0.200844,0.709238,1.39996,-0.000287395,-0.0184448,0.713463,0.70045,1542134257,156449740,1542134257,171710911
Mocap,0.20089,0.709386,1.39996,-0.0018862,-0.0146571,0.709871,0.704177,1542134257,166799183,1542134257,182104911
Mocap,0.200842,0.709256,1.40002,-0.000212647,-0.018137,0.713585,0.700334,1542134257,176584453,1542134257,191708911
Mocap,0.200863,0.709353,1.40003,-0.00181977,-0.0142788,0.710089,0.703965,1542134257,186406052,1542134257,201759911
Mocap,0.200837,0.709234,1.40001,-0.000265176,-0.0179492,0.713752,0.700168,1542134257,196877835,1542134257,211706911
Mocap,0.20087,0.709358,1.39999,-0.00189494,-0.0143538,0.710084,0.703968,1542134257,206557099,1542134257,221757911
Mocap,0.200883,0.709365,1.39999,-0.00189027,-0.0140806,0.710457,0.703597,1542134257,216790199,1542134257,231714911
Mocap,0.20082,0.709219,1.39999,-0.00034998,-0.0177904,0.713946,0.699975,1542134257,226472169,1542134257,241778911
Mocap,0.200816,0.70921,1.39998,-0.000295734,-0.0177673,0.713942,0.69998,1542134257,236404418,1542134257,251718911
Mocap,0.200816,0.709215,1.39998,-0.000283051,-0.0177663,0.71401,0.69991,1542134257,246783255,1542134257,261846911
Mocap,0.200795,0.70921,1.39998,-0.000261476,-0.0178104,0.713907,0.700014,1542134257,256914838,1542134257,271702911
Mocap,0.200827,0.709214,1.39999,-0.00031726,-0.0176922,0.713954,0.699969,1542134257,266474662,1542134257,281847911
Mocap,0.200806,0.709208,1.4,-0.000295042,-0.0176654,0.713959,0.699964,1542134257,276657882,1542134257,291702911
Mocap,0.20083,0.709308,1.4,-0.00189655,-0.0138657,0.710407,0.703652,1542134257,286518211,1542134257,301852911
Mocap,0.200813,0.7092,1.40001,-0.000309665,-0.0176367,0.713981,0.699943,1542134257,296636586,1542134257,311741911
Mocap,0.200851,0.709318,1.4,-0.00192018,-0.0138359,0.710438,0.703621,1542134257,306443236,1542134257,321847911
Mocap,0.200804,0.7092,1.39999,-0.000279456,-0.0175217,0.714002,0.699924,1542134257,316396839,1542134257,331741911
Mocap,0.200823,0.709297,1.4,-0.0019081,-0.0137364,0.710485,0.703575,1542134257,326521212,1542134257,341858911
Mocap,0.20082,0.709306,1.40002,-0.00194005,-0.0137158,0.710509,0.703552,1542134257,336411582,1542134257,351712911
Mocap,0.200807,0.7092,1.40003,-0.000342693,-0.0174959,0.714124,0.6998,1542134257,347033330,1542134257,361887911
Mocap,0.200791,0.709207,1.40004,-0.000305483,-0.0175182,0.714111,0.699814,1542134257,356484019,1542134257,371706911
Mocap,0.200834,0.709297,1.40004,-0.00193925,-0.0136882,0.710518,0.703543,1542134257,367183496,1542134257,381864911
Mocap,0.200798,0.709175,1.40002,-0.00025964,-0.0174395,0.714134,0.699791,1542134257,376687473,1542134257,391713911
Mocap,0.200832,0.709269,1.40002,-0.00194445,-0.0136637,0.710574,0.703487,1542134257,386321571,1542134257,401787911
Mocap,0.2008,0.709167,1.40002,-0.00027021,-0.0174005,0.714146,0.69978,1542134257,397355512,1542134257,411733911
Mocap,0.200839,0.709299,1.40003,-0.00190977,-0.0136275,0.7106,0.703462,1542134257,407079880,1542134257,421946911
Mocap,0.200795,0.709186,1.40004,-0.000301279,-0.0173627,0.714076,0.699853,1542134257,416413250,1542134257,431746911
Mocap,0.200837,0.709312,1.40006,-0.00190383,-0.0135897,0.710633,0.703429,1542134257,426729207,1542134257,441978911
Mocap,0.200788,0.709207,1.40006,-0.000307028,-0.0173347,0.714131,0.699797,1542134257,437081251,1542134257,451827911
Mocap,0.200827,0.709309,1.40006,-0.00195779,-0.0135483,0.710594,0.703469,1542134257,446848481,1542134257,462014911
Mocap,0.200793,0.709213,1.40005,-0.000367775,-0.017299,0.714139,0.69979,1542134257,456797024,1542134257,471807911
Mocap,0.200791,0.709331,1.40006,-0.00202571,-0.0134774,0.710503,0.703562,1542134257,466656907,1542134257,482036911
Mocap,0.200738,0.709204,1.40005,-0.000456025,-0.0173536,0.714088,0.699841,1542134257,476798514,1542134257,491827911
Mocap,0.200723,0.709345,1.40005,-0.00210518,-0.0136548,0.710508,0.703553,1542134257,487057454,1542134257,501887911
Mocap,0.20067,0.70925,1.40008,-0.000550156,-0.0174652,0.713998,0.699929,1542134257,496671663,1542134257,511846911
Mocap,0.200694,0.709297,1.40007,-0.000520667,-0.0173998,0.714088,0.699839,1542134257,506481241,1542134257,522118911
Mocap,0.200739,0.709422,1.4001,-0.00056847,-0.0174981,0.714506,0.69941,1542134257,516819829,1542134257,531884911
Mocap,0.200707,0.70946,1.40012,-0.000669341,-0.0174596,0.714534,0.699383,1542134257,526635878,1542134257,542154911
Mocap,0.200672,0.709541,1.40013,-0.000771778,-0.0173576,0.71443,0.699491,1542134257,536465114,1542134257,551951911
Mocap,0.200657,0.709613,1.40011,-0.000730399,-0.0173084,0.71436,0.699564,1542134257,546955922,1542134257,562188911
Mocap,0.200639,0.709632,1.40011,-0.000824317,-0.0174269,0.714405,0.699515,1542134257,556295309,1542134257,571942911
Mocap,0.200584,0.709596,1.40011,-0.000788595,-0.0175326,0.714499,0.699416,1542134257,566882912,1542134257,582199911
Mocap,0.200541,0.709516,1.4001,-0.000831527,-0.0176918,0.7145,0.699412,1542134257,577655100,1542134257,591961911
Mocap,0.200528,0.709413,1.40004,-0.000689115,-0.017987,0.714527,0.699376,1542134257,586684575,1542134257,602014911
Mocap,0.200463,0.709199,1.4,-0.000659883,-0.0180214,0.713972,0.699942,1542134257,596424563,1542134257,611961911
Mocap,0.200499,0.709091,1.39999,-0.000578294,-0.0181134,0.714011,0.6999,1542134257,607315082,1542134257,622025911
Mocap,0.200555,0.709014,1.39996,-0.000386149,-0.0181137,0.71412,0.699789,1542134257,616609461,1542134257,631973911
Mocap,0.200637,0.708947,1.39996,-0.000178709,-0.0182406,0.714371,0.69953,1542134257,626745143,1542134257,642021911
Mocap,0.200754,0.708932,1.39995,-0.000159779,-0.0180312,0.714414,0.699491,1542134257,637053617,1542134257,651993911
Mocap,0.200871,0.709062,1.39998,-0.0016841,-0.0142104,0.711002,0.703044,1542134257,646734082,1542134257,662176338
Mocap,0.200916,0.709114,1.40002,-0.00162853,-0.0140485,0.710993,0.703057,1542134257,657201934,1542134257,672010338
Mocap,0.200971,0.709242,1.40007,-0.00172107,-0.0135281,0.710811,0.703251,1542134257,666390630,1542134257,682039338
Mocap,0.200887,0.70938,1.40008,-0.00168993,-0.0135631,0.710601,0.703462,1542134257,676684239,1542134257,691745338
Mocap,0.200805,0.70966,1.40015,-0.00201528,-0.0135927,0.710737,0.703324,1542134257,686659666,1542134257,702164338
Mocap,0.200657,0.709786,1.40022,-0.000753755,-0.0171727,0.714131,0.699801,1542134257,696542763,1542134257,711735338
Mocap,0.200578,0.710125,1.40025,-0.00218593,-0.0159044,0.713824,0.700141,1542134257,707430416,1542134257,722159338
Mocap,0.200569,0.710483,1.40035,-0.00263728,-0.0155613,0.714402,0.699557,1542134257,716542020,1542134257,731745338
Mocap,0.200428,0.710656,1.40051,-0.00309659,-0.0154993,0.714505,0.699451,1542134257,726552439,1542134257,741786338
Mocap,0.200327,0.710889,1.40058,-0.00359002,-0.015377,0.714617,0.699337,1542134257,736412036,1542134257,751754338
Mocap,0.200212,0.711081,1.40061,-0.00416173,-0.0153122,0.714521,0.699434,1542134257,746693988,1542134257,761796338
Mocap,0.200009,0.711025,1.40061,-0.00440467,-0.0155548,0.714279,0.699674,1542134257,757141215,1542134257,771749338
Mocap,0.199918,0.710929,1.40059,-0.00438008,-0.0160416,0.71435,0.699591,1542134257,766669741,1542134257,781805338
Mocap,0.199902,0.710806,1.40063,-0.00340742,-0.0171992,0.715117,0.698784,1542134257,776738959,1542134257,791744338
Mocap,0.199935,0.710574,1.40052,-0.00297596,-0.0173664,0.715026,0.698875,1542134257,786985075,1542134257,801903338
Mocap,0.20007,0.710376,1.4004,-0.00239722,-0.0175953,0.715019,0.69888,1542134257,796672993,1542134257,811755338
Mocap,0.200161,0.710063,1.40035,-0.00199941,-0.0174984,0.714574,0.699338,1542134257,806464207,1542134257,821813338
Mocap,0.200329,0.709877,1.40024,-0.00138606,-0.01763,0.714662,0.699247,1542134257,817012935,1542134257,831749338
Mocap,0.200474,0.709666,1.4002,-0.000972733,-0.0177234,0.714394,0.699519,1542134257,827159597,1542134257,841785338
Mocap,0.200646,0.709544,1.4002,-0.000649781,-0.0177053,0.714148,0.699771,1542134257,836926224,1542134257,851754338
Mocap,0.200808,0.709469,1.40021,-0.00208594,-0.0137002,0.710164,0.7039,1542134257,846775642,1542134257,861797338
Mocap,0.200953,0.709377,1.40024,-0.001767,-0.0134042,0.709968,0.704105,1542134257,856621526,1542134257,871749338
Mocap,0.201159,0.709383,1.40028,-0.0014925,-0.0132366,0.710173,0.703901,1542134257,867218295,1542134257,881798338
Mocap,0.201329,0.709437,1.40033,-0.00129969,-0.0129412,0.710246,0.703833,1542134257,876757537,1542134257,891754338
Mocap,0.201513,0.709577,1.40039,-0.00118115,-0.0127505,0.71053,0.703551,1542134257,886697907,1542134257,901892338
Mocap,0.201619,0.709721,1.40047,-0.00112154,-0.012565,0.710588,0.703496,1542134257,896699793,1542134257,911767338
Mocap,0.201716,0.709812,1.40053,-0.00112439,-0.0123794,0.710623,0.703463,1542134257,906546921,1542134257,921785338
Mocap,0.201743,0.709883,1.40059,-0.0010109,-0.0124849,0.710306,0.703781,1542134257,916752506,1542134257,931736338
Mocap,0.201694,0.709925,1.4006,-0.00101523,-0.0123545,0.709848,0.704246,1542134257,926903792,1542134257,941812338
Mocap,0.201552,0.709938,1.4006,-0.00110543,-0.0125112,0.709445,0.704649,1542134257,936512952,1542134257,951759338
Mocap,0.201359,0.709877,1.40058,-0.00135711,-0.0126767,0.708912,0.705182,1542134257,946737635,1542134257,961962338
Mocap,0.201074,0.709847,1.40057,-0.00145864,-0.0129556,0.708505,0.705585,1542134257,956702743,1542134257,971763338
Mocap,0.200782,0.709718,1.40057,-0.0017144,-0.0130342,0.708388,0.705701,1542134257,966706597,1542134257,981974338
Mocap,0.200486,0.709691,1.40056,-0.0017999,-0.0133236,0.708071,0.706013,1542134257,976803394,1542134257,991769338
Mocap,0.200185,0.709688,1.40058,-0.0018773,-0.0136641,0.707858,0.70622,1542134257,986873326,1542134258,2012338
Mocap,0.199775,0.709674,1.40064,-0.00188354,-0.013672,0.707211,0.706868,1542134257,996745265,1542134258,11793338
Mocap,0.19919,0.709607,1.40074,-0.00184341,-0.0134085,0.706085,0.707998,1542134258,7279216,1542134258,22039338
Mocap,0.198612,0.709611,1.40087,-0.00154151,-0.012999,0.704973,0.709113,1542134258,16562182,1542134258,31827338
Mocap,0.19784,0.709624,1.40105,-0.000733745,-0.011535,0.702632,0.711459,1542134258,26664113,1542134258,42074338
Mocap,0.19706,0.709527,1.40128,0.000501111,-0.0105981,0.700573,0.713501,1542134258,37094021,1542134258,51882338
Mocap,0.196282,0.709444,1.4016,0.00207806,-0.00922352,0.698606,0.715444,1542134258,46813466,1542134258,62098338
Mocap,0.195495,0.709297,1.40206,0.00428319,-0.00730958,0.69703,0.716992,1542134258,56641521,1542134258,71877338
Mocap,0.194596,0.709029,1.40264,0.00737352,-0.00585307,0.695093,0.718858,1542134258,66898793,1542134258,82145338
Mocap,0.19375,0.708749,1.4034,0.0102382,-0.00362807,0.693398,0.720473,1542134258,77034183,1542134258,91930338
Mocap,0.192832,0.708179,1.40437,0.0126012,-0.00107336,0.691474,0.722291,1542134258,86760910,1542134258,101987338
Mocap,0.192116,0.707905,1.40553,0.0154977,0.00173396,0.690256,0.723397,1542134258,96529488,1542134258,111955338
Mocap,0.19132,0.707222,1.40671,0.0190342,0.00295417,0.690132,0.723427,1542134258,107127486,1542134258,122181338
Mocap,0.190418,0.706557,1.40806,0.023147,0.00521564,0.689288,0.724099,1542134258,116709730,1542134258,131992338
Mocap,0.189264,0.705405,1.40953,0.0269555,0.0057138,0.687993,0.725194,1542134258,127073782,1542134258,142199338
Mocap,0.188403,0.70471,1.4111,0.0310794,0.00791964,0.687251,0.725712,1542134258,136798312,1542134258,151994338
Mocap,0.187046,0.703409,1.41293,0.0349459,0.00868321,0.686417,0.726316,1542134258,147037881,1542134258,162222338
Mocap,0.185723,0.702311,1.41489,0.0386889,0.0102418,0.685078,0.72737,1542134258,157284710,1542134258,171996338
Mocap,0.184173,0.70098,1.4169,0.0427682,0.0104504,0.683593,0.728535,1542134258,166475496,1542134258,182052338
Mocap,0.182137,0.699185,1.41896,0.0472069,0.00946335,0.682118,0.729656,1542134258,176958984,1542134258,192015338
Mocap,0.180428,0.69792,1.4213,0.050914,0.00951516,0.680814,0.730623,1542134258,186740481,1542134258,202247338
Mocap,0.178158,0.696086,1.42366,0.0546576,0.00944208,0.67856,0.732448,1542134258,197558533,1542134258,212022338
Mocap,0.17614,0.694406,1.42608,0.0584036,0.00801324,0.677117,0.73351,1542134258,206542897,1542134258,222159338
Mocap,0.173606,0.692454,1.4287,0.0620613,0.00741927,0.673728,0.736332,1542134258,216783593,1542134258,232000338
Mocap,0.170967,0.690547,1.43143,0.0653069,0.00733026,0.670127,0.739331,1542134258,226733148,1542134258,242045338
Mocap,0.168266,0.688321,1.43409,0.0692164,0.00580768,0.667307,0.741537,1542134258,236770835,1542134258,251748338
Mocap,0.165575,0.686205,1.43683,0.072565,0.00471692,0.66385,0.744322,1542134258,246836315,1542134258,261778338
Mocap,0.162772,0.684145,1.43954,0.0765228,0.00335696,0.659451,0.747835,1542134258,257016751,1542134258,271748338
Mocap,0.159681,0.681721,1.44226,0.0801413,0.00297591,0.655231,0.75116,1542134258,266690629,1542134258,281780338
Mocap,0.156528,0.678894,1.44493,0.0833363,0.00160486,0.651534,0.754027,1542134258,276737343,1542134258,291751338
Mocap,0.153259,0.676295,1.44771,0.087074,-0.00112528,0.646853,0.757626,1542134258,286527105,1542134258,301779338
Mocap,0.149962,0.67353,1.45051,0.0892071,0.000694354,0.641261,0.76212,1542134258,296712500,1542134258,311744338
Mocap,0.146582,0.670907,1.4532,0.0925567,-0.000769421,0.63534,0.766666,1542134258,306605577,1542134258,321783338
Mocap,0.143215,0.667735,1.45591,0.0946895,0.00166011,0.6317,0.769406,1542134258,317123660,1542134258,331730338
Mocap,0.139595,0.664684,1.45834,0.0985727,-0.00301919,0.626461,0.773188,1542134258,326935819,1542134258,341888338
Mocap,0.135797,0.661142,1.46077,0.102122,-0.0047796,0.62185,0.776435,1542134258,337071421,1542134258,351749338
Mocap,0.132344,0.657679,1.46306,0.106288,-0.00838584,0.621525,0.776106,1542134258,346981383,1542134258,361778338
Mocap,0.128377,0.65389,1.46552,0.10783,-0.00656875,0.614811,0.781241,1542134258,356661746,1542134258,371741338
Mocap,0.124655,0.650194,1.46755,0.113665,-0.0149748,0.613476,0.781347,1542134258,366750502,1542134258,381777338
Mocap,0.120852,0.645967,1.46974,0.116834,-0.0168425,0.61204,0.781967,1542134258,376993288,1542134258,391746338
Mocap,0.116824,0.641616,1.47186,0.119393,-0.0180245,0.607624,0.784993,1542134258,386931385,1542134258,401782338
Mocap,0.112837,0.63748,1.47401,0.120766,-0.0146408,0.601262,0.789737,1542134258,396721157,1542134258,411729338
Mocap,0.108543,0.632542,1.47588,0.12568,-0.0222827,0.601646,0.788498,1542134258,406661887,1542134258,421793338
Mocap,0.104355,0.628099,1.47803,0.127044,-0.0181212,0.594479,0.793805,1542134258,416602726,1542134258,431740338
Mocap,0.0999035,0.623055,1.47995,0.12985,-0.0196904,0.59089,0.79599,1542134258,427196193,1542134258,441888338
Mocap,0.095306,0.617395,1.48157,0.135401,-0.0285171,0.592067,0.79392,1542134258,437038902,1542134258,451748338
Mocap,0.0908688,0.61228,1.48341,0.138865,-0.0298557,0.589392,0.795262,1542134258,446797233,1542134258,461914338
Mocap,0.0859091,0.606634,1.48514,0.14278,-0.0335365,0.584972,0.797683,1542134258,456619401,1542134258,471743338
Mocap,0.0808693,0.601048,1.48675,0.14625,-0.03613,0.579687,0.800792,1542134258,467057410,1542134258,481884338
Mocap,0.0758581,0.59556,1.48865,0.149445,-0.0360038,0.572304,0.805505,1542134258,476781202,1542134258,491729338
Mocap,0.0705734,0.590019,1.49035,0.15123,-0.0325032,0.561914,0.812605,1542134258,487500604,1542134258,501780338
Mocap,0.0646847,0.583799,1.4917,0.156106,-0.0379614,0.554452,0.816562,1542134258,496687844,1542134258,511745338
Mocap,0.0589593,0.577082,1.49328,0.159942,-0.0420777,0.548915,0.819354,1542134258,506927204,1542134258,521791338
Mocap,0.0531013,0.570258,1.49461,0.163915,-0.0458676,0.543267,0.822125,1542134258,516694347,1542134258,531736338
Mocap,0.0477098,0.563554,1.49751,0.162191,-0.0369201,0.537877,0.82645,1542134258,526805371,1542134258,541990338
Mocap,0.0412239,0.556666,1.49775,0.169176,-0.046966,0.527702,0.831086,1542134258,536653835,1542134258,551764338
Mocap,0.0350926,0.549466,1.49923,0.172771,-0.0508268,0.522185,0.8336,1542134258,547187399,1542134258,561815338
Mocap,0.0288471,0.541956,1.50076,0.175752,-0.0536053,0.518615,0.83503,1542134258,556823786,1542134258,571780338
Mocap,0.0228847,0.53607,1.50169,0.180887,-0.0634621,0.503199,0.842641,1542134258,566881741,1542134258,581846338
Mocap,0.0166618,0.52872,1.50303,0.183795,-0.0664718,0.496872,0.845529,1542134258,577060351,1542134258,591814338
Mocap,0.010475,0.521229,1.50444,0.186186,-0.0685547,0.491985,0.847694,1542134258,586943369,1542134258,602056338
Mocap,0.00429458,0.51365,1.50591,0.188238,-0.0706995,0.486072,0.850472,1542134258,597125049,1542134258,611851338
Mocap,-0.00194102,0.506126,1.50721,0.190573,-0.0747176,0.48115,0.852405,1542134258,606738831,1542134258,622095338
Mocap,-0.0083315,0.498516,1.5082,0.192725,-0.0796956,0.474212,0.855353,1542134258,616626420,1542134258,631870338
Mocap,-0.0145489,0.490964,1.50934,0.193867,-0.0826925,0.468834,0.857772,1542134258,626853327,1542134258,642106338
Mocap,-0.0205333,0.483443,1.51008,0.195203,-0.0876441,0.464336,0.859422,1542134258,636821759,1542134258,651910338
Mocap,-0.0265715,0.476157,1.51057,0.197473,-0.0951334,0.458912,0.861019,1542134258,646968143,1542134258,661940338
Mocap,-0.0325517,0.468641,1.51116,0.197866,-0.0985967,0.4551,0.862561,1542134258,656935039,1542134258,671929338
Mocap,-0.0382835,0.461168,1.51153,0.198429,-0.103773,0.452345,0.863274,1542134258,666955479,1542134258,682025338
Mocap,-0.0437241,0.454162,1.5117,0.199449,-0.111447,0.448064,0.864314,1542134258,676951459,1542134258,691963338
Mocap,-0.0488782,0.447121,1.51187,0.199894,-0.116408,0.44587,0.864691,1542134258,686622303,1542134258,702226338
Mocap,-0.0537523,0.440228,1.51192,0.199924,-0.122398,0.44204,0.865823,1542134258,697399375,1542134258,711976338
Mocap,-0.058413,0.433332,1.51179,0.200068,-0.127529,0.438831,0.866681,1542134258,706644480,1542134258,722191338
Mocap,-0.0626629,0.426796,1.51142,0.199694,-0.134875,0.434711,0.867731,1542134258,716962266,1542134258,731989338
Mocap,-0.0665342,0.420576,1.51077,0.19981,-0.142921,0.431911,0.867815,1542134258,727111636,1542134258,742048338
Mocap,-0.0705536,0.414105,1.51005,0.199378,-0.149926,0.428549,0.868399,1542134258,737212955,1542134258,752021338
Mocap,-0.0740558,0.408075,1.50928,0.198512,-0.156024,0.425711,0.868918,1542134258,747022408,1542134258,762238338
Mocap,-0.0774615,0.401892,1.50819,0.198712,-0.161698,0.422719,0.869296,1542134258,756828201,1542134258,772009338
Mocap,-0.0803647,0.396579,1.50695,0.199134,-0.170381,0.417585,0.870022,1542134258,767101523,1542134258,782058338
Mocap,-0.0835803,0.391022,1.50581,0.197989,-0.175907,0.414071,0.870863,1542134258,777304582,1542134258,791989338
Mocap,-0.086185,0.385335,1.50464,0.197997,-0.181562,0.410882,0.871211,1542134258,786671602,1542134258,802041338
