type,poxX,poxY,poxZ,quatX,quatY,quatZ,quatW,stampSecs,stampNSecs,recSecs,recNSecs
Mocap,-0.0486417,-0.115669,0.931406,0.00422733,-0.010964,-0.0106044,0.999875,1541955940,997562287,1541955941,21270558
Mocap,-0.0486878,-0.115659,0.931414,0.00425636,-0.0109186,-0.0107535,0.999874,1541955941,7669054,1541955941,30909558
Mocap,-0.0486767,-0.115706,0.93142,0.00418417,-0.0109633,-0.0107219,0.999874,1541955941,17998331,1541955941,41506558
Mocap,-0.0486559,-0.115677,0.931425,0.00415151,-0.0109326,-0.0107238,0.999874,1541955941,28029524,1541955941,51230558
Mocap,-0.0486254,-0.115664,0.931418,0.00425846,-0.0108568,-0.0105867,0.999876,1541955941,37464411,1541955941,61241558
Mocap,-0.0486241,-0.115688,0.931394,0.00418168,-0.0109995,-0.0106355,0.999874,1541955941,47550024,1541955941,70935558
Mocap,-0.0486597,-0.115696,0.931399,0.00427752,-0.0109433,-0.0106912,0.999874,1541955941,57567908,1541955941,81270558
Mocap,-0.0486841,-0.115658,0.931412,0.00428331,-0.0109412,-0.0108019,0.999873,1541955941,67296734,1541955941,90936558
Mocap,-0.0486398,-0.115671,0.931414,0.00423491,-0.0109433,-0.0105902,0.999875,1541955941,78345973,1541955941,101563558
Mocap,-0.0486527,-0.115708,0.931423,0.00418999,-0.0108222,-0.0104414,0.999878,1541955941,87782568,1541955941,110906558
Mocap,-0.0486343,-0.11569,0.9314,0.00417065,-0.0109952,-0.010715,0.999873,1541955941,97597439,1541955941,120930558
Mocap,-0.0486457,-0.115687,0.931403,0.00430442,-0.0110077,-0.010665,0.999873,1541955941,107638780,1541955941,131042558
Mocap,-0.0486434,-0.115681,0.931402,0.00428477,-0.0109347,-0.0106338,0.999874,1541955941,117432604,1541955941,140928558
Mocap,-0.0486348,-0.115676,0.931408,0.00427541,-0.0109519,-0.0106136,0.999875,1541955941,128536288,1541955941,150906558
Mocap,-0.0486491,-0.11572,0.931415,0.00422896,-0.010762,-0.0104484,0.999879,1541955941,137831667,1541955941,160955558
Mocap,-0.0486428,-0.115676,0.931398,0.00428711,-0.010972,-0.0106479,0.999874,1541955941,147488877,1541955941,170916558
Mocap,-0.048645,-0.115687,0.931395,0.00430994,-0.0109918,-0.0106618,0.999873,1541955941,157564661,1541955941,180981558
Mocap,-0.0486366,-0.115676,0.931407,0.0042609,-0.0109513,-0.0106129,0.999875,1541955941,167223801,1541955941,190918558
Mocap,-0.0486289,-0.115678,0.931415,0.00424611,-0.0109714,-0.0106192,0.999874,1541955941,178406218,1541955941,200973558
Mocap,-0.0486736,-0.115664,0.931437,0.00419416,-0.0108987,-0.0108979,0.999872,1541955941,188155747,1541955941,210951558
Mocap,-0.0486591,-0.115689,0.931413,0.00427542,-0.010876,-0.0106677,0.999875,1541955941,198048756,1541955941,220972558
Mocap,-0.0486556,-0.115693,0.931404,0.00430456,-0.0108861,-0.0106983,0.999874,1541955941,207544194,1541955941,230926558
Mocap,-0.0486335,-0.115684,0.931406,0.00430482,-0.0109314,-0.0106045,0.999875,1541955941,217548348,1541955941,241201558
Mocap,-0.0486126,-0.115684,0.931396,0.00421801,-0.0109772,-0.0107431,0.999873,1541955941,227466785,1541955941,250922558
Mocap,-0.0486547,-0.115683,0.931406,0.00423697,-0.0109694,-0.0106446,0.999874,1541955941,237813211,1541955941,260972558
Mocap,-0.0486535,-0.115689,0.931411,0.00425205,-0.0109537,-0.01066,0.999874,1541955941,248058126,1541955941,270954558
Mocap,-0.0486404,-0.1157,0.9314,0.00414973,-0.0110195,-0.0106669,0.999874,1541955941,257757704,1541955941,280982558
Mocap,-0.0486381,-0.115669,0.931412,0.00425631,-0.0109432,-0.0106049,0.999875,1541955941,267759092,1541955941,290957558
Mocap,-0.0486431,-0.115688,0.931412,0.00430711,-0.0108909,-0.0106612,0.999875,1541955941,277587124,1541955941,300976558
Mocap,-0.048663,-0.115696,0.931407,0.00424527,-0.0109572,-0.0105803,0.999875,1541955941,287615222,1541955941,310940558
Mocap,-0.0486595,-0.115682,0.931414,0.00424511,-0.0109159,-0.0106778,0.999874,1541955941,298438765,1541955941,320982558
Mocap,-0.0486368,-0.115677,0.93141,0.00425007,-0.0109728,-0.0106116,0.999874,1541955941,307528434,1541955941,330936558
Mocap,-0.0486415,-0.11567,0.931413,0.00422406,-0.0109646,-0.0106336,0.999874,1541955941,317764779,1541955941,340983558
Mocap,-0.0486449,-0.115687,0.931412,0.00424906,-0.0109344,-0.0105682,0.999875,1541955941,327810019,1541955941,350904558
Mocap,-0.0486579,-0.115684,0.931407,0.00427764,-0.0108805,-0.0106065,0.999875,1541955941,337535331,1541955941,360928558
Mocap,-0.0486619,-0.115668,0.931406,0.00417346,-0.0109947,-0.0108591,0.999872,1541955941,348150438,1541955941,370928558
Mocap,-0.0486401,-0.115693,0.9314,0.00414682,-0.011013,-0.0106779,0.999874,1541955941,358011273,1541955941,380983558
Mocap,-0.0486358,-0.115686,0.931394,0.004212,-0.0110536,-0.0106879,0.999873,1541955941,367739981,1541955941,390932558
Mocap,-0.048656,-0.115677,0.931401,0.00423346,-0.0110397,-0.0106311,0.999874,1541955941,377725031,1541955941,401002558
Mocap,-0.0486834,-0.115719,0.931441,0.00405878,-0.0108134,-0.0106016,0.999877,1541955941,388010135,1541955941,410958558
Mocap,-0.0486618,-0.115715,0.93142,0.00417803,-0.0107833,-0.0104774,0.999878,1541955941,398086650,1541955941,421008558
Mocap,-0.0486763,-0.11564,0.931408,0.00426984,-0.0109092,-0.0108461,0.999873,1541955941,408209944,1541955941,430968558
Mocap,-0.048681,-0.115652,0.931426,0.00422943,-0.010909,-0.010859,0.999873,1541955941,417540298,1541955941,441046558
Mocap,-0.0486515,-0.115678,0.931413,0.00423353,-0.0109736,-0.0106521,0.999874,1541955941,427666772,1541955941,451021558
Mocap,-0.0486328,-0.115687,0.931396,0.00417227,-0.0110912,-0.010735,0.999872,1541955941,437946401,1541955941,461162558
Mocap,-0.0486387,-0.115668,0.931414,0.00426097,-0.0109976,-0.0106336,0.999874,1541955941,447534029,1541955941,471067558
Mocap,-0.0486419,-0.115669,0.931413,0.00427636,-0.0109501,-0.0105752,0.999875,1541955941,457997603,1541955941,481165558
Mocap,-0.0486543,-0.11567,0.931398,0.00426684,-0.0109924,-0.0106694,0.999874,1541955941,467505297,1541955941,491083558
Mocap,-0.0486668,-0.11569,0.931415,0.00424788,-0.0109512,-0.0106807,0.999874,1541955941,477567080,1541955941,501183558
Mocap,-0.0486855,-0.115685,0.931411,0.00435086,-0.0108069,-0.0103637,0.999878,1541955941,487460336,1541955941,511140558
Mocap,-0.0486414,-0.115672,0.931415,0.00426831,-0.0108567,-0.0106577,0.999875,1541955941,497867637,1541955941,521207558
Mocap,-0.0486376,-0.115671,0.93141,0.00424351,-0.0109659,-0.0106137,0.999875,1541955941,508515021,1541955941,531169558
Mocap,-0.0486449,-0.115685,0.93141,0.0043187,-0.0109207,-0.0105827,0.999875,1541955941,518003679,1541955941,541239558
Mocap,-0.0486506,-0.115676,0.93141,0.0042936,-0.0109907,-0.0106861,0.999873,1541955941,527743677,1541955941,551253558
Mocap,-0.0486389,-0.115666,0.931411,0.00425566,-0.0109661,-0.0106121,0.999874,1541955941,537501221,1541955941,561247558
Mocap,-0.0486401,-0.11567,0.931414,0.00428,-0.0109454,-0.0106083,0.999875,1541955941,547780638,1541955941,571175558
Mocap,-0.0486544,-0.115695,0.931406,0.00425144,-0.0109671,-0.0105626,0.999875,1541955941,557771878,1541955941,581230558
Mocap,-0.048671,-0.115687,0.931402,0.00424206,-0.0110009,-0.0106027,0.999874,1541955941,568102001,1541955941,591175558
Mocap,-0.048666,-0.115718,0.931427,0.00419479,-0.0107579,-0.0104713,0.999879,1541955941,578405998,1541955941,601266558
Mocap,-0.0486307,-0.115674,0.931405,0.0041587,-0.0110035,-0.0107116,0.999873,1541955941,587651626,1541955941,610919558
Mocap,-0.048646,-0.11567,0.931413,0.00426539,-0.0108656,-0.0106944,0.999875,1541955941,597818822,1541955941,621259558
Mocap,-0.048677,-0.115659,0.931414,0.00428793,-0.0109205,-0.010838,0.999872,1541955941,607511861,1541955941,630935558
Mocap,-0.0486607,-0.115688,0.931404,0.0042473,-0.010971,-0.0106377,0.999874,1541955941,617951393,1541955941,640981558
Mocap,-0.0486659,-0.115689,0.931427,0.00415315,-0.010903,-0.0107036,0.999875,1541955941,628240367,1541955941,650900558
Mocap,-0.048644,-0.115664,0.93141,0.00426191,-0.0109715,-0.0106516,0.999874,1541955941,637818582,1541955941,660924558
Mocap,-0.0486553,-0.115663,0.931413,0.00425958,-0.0109522,-0.0106379,0.999874,1541955941,647714330,1541955941,670902558
Mocap,-0.0486396,-0.115692,0.931398,0.00420076,-0.0109995,-0.0107341,0.999873,1541955941,657976038,1541955941,680954558
Mocap,-0.0486579,-0.115686,0.931413,0.00426998,-0.0109254,-0.0106138,0.999875,1541955941,667551772,1541955941,690898558
Mocap,-0.0486531,-0.115672,0.93141,0.00424235,-0.0109552,-0.0106314,0.999874,1541955941,678132152,1541955941,700921558
Mocap,-0.0486729,-0.115712,0.931424,0.00412272,-0.0108323,-0.0104278,0.999878,1541955941,687917092,1541955941,710897558
Mocap,-0.0486868,-0.11564,0.931423,0.0042484,-0.010894,-0.0108687,0.999873,1541955941,697722722,1541955941,720925558
Mocap,-0.0486677,-0.115678,0.931408,0.00423038,-0.0109527,-0.0106296,0.999875,1541955941,707618425,1541955941,730908558
Mocap,-0.0486445,-0.115663,0.931405,0.00425947,-0.0110055,-0.010652,0.999874,1541955941,717864535,1541955941,740960558
Mocap,-0.0486385,-0.115686,0.931404,0.00414639,-0.0110232,-0.0106886,0.999874,1541955941,727980090,1541955941,750900558
Mocap,-0.0486648,-0.115718,0.931421,0.00417429,-0.010761,-0.0103945,0.999879,1541955941,738419874,1541955941,760951558
Mocap,-0.0486497,-0.115693,0.931399,0.00424966,-0.0109302,-0.0105901,0.999875,1541955941,748636847,1541955941,770900558
Mocap,-0.0487098,-0.115663,0.931427,0.0041772,-0.010904,-0.0109138,0.999872,1541955941,757795620,1541955941,780922558
Mocap,-0.0486511,-0.11567,0.931413,0.00423962,-0.0109628,-0.0106196,0.999875,1541955941,777556991,1541955941,801146558
Mocap,-0.048651,-0.115681,0.931413,0.00422814,-0.0109295,-0.0106135,0.999875,1541955941,787779262,1541955941,810944558
Mocap,-0.0486451,-0.115686,0.931406,0.00428017,-0.0109343,-0.0106007,0.999875,1541955941,798518214,1541955941,821154558
Mocap,-0.0486667,-0.115727,0.931416,0.00420838,-0.0107591,-0.0103997,0.999879,1541955941,807680192,1541955941,830940558
Mocap,-0.0486363,-0.115683,0.931403,0.00427516,-0.0109997,-0.0105485,0.999875,1541955941,817750436,1541955941,840989558
Mocap,-0.0486429,-0.115691,0.931408,0.00416595,-0.0109848,-0.0106546,0.999874,1541955941,827645287,1541955941,850921558
Mocap,-0.0486971,-0.115667,0.931425,0.00416291,-0.0109194,-0.0108307,0.999873,1541955941,838160954,1541955941,860985558
Mocap,-0.0486736,-0.115665,0.931414,0.00417962,-0.0109361,-0.0108456,0.999873,1541955941,848802195,1541955941,870897558
Mocap,-0.0486363,-0.115673,0.931396,0.00417306,-0.0109934,-0.0106933,0.999874,1541955941,858286900,1541955941,880920558
Mocap,-0.048658,-0.115678,0.931406,0.00428086,-0.0109439,-0.0106536,0.999874,1541955941,867694012,1541955941,890893558
Mocap,-0.0486526,-0.115692,0.931396,0.00413018,-0.011027,-0.0107947,0.999872,1541955941,878170501,1541955941,900992558
Mocap,-0.0486393,-0.115688,0.931402,0.00417759,-0.0109977,-0.0106833,0.999874,1541955941,887860422,1541955941,910893558
Mocap,-0.0486428,-0.115668,0.931414,0.00423789,-0.0109357,-0.0105952,0.999875,1541955941,897951781,1541955941,921178558
Mocap,-0.0486523,-0.115667,0.931413,0.00425355,-0.0109616,-0.0106354,0.999874,1541955941,907671348,1541955941,930918558
Mocap,-0.0486677,-0.115687,0.931426,0.00417429,-0.0109386,-0.0106951,0.999874,1541955941,917611972,1541955941,940977558
Mocap,-0.0486554,-0.115678,0.931401,0.00430128,-0.0109591,-0.0106163,0.999874,1541955941,927593455,1541955941,950937558
Mocap,-0.0486394,-0.115683,0.9314,0.00428959,-0.0108945,-0.0105513,0.999876,1541955941,938346499,1541955941,960956558
Mocap,-0.048632,-0.115689,0.931396,0.00416867,-0.0110319,-0.0106818,0.999873,1541955941,947836321,1541955941,970947558
Mocap,-0.0486445,-0.115682,0.931393,0.00416458,-0.0110534,-0.0107544,0.999872,1541955941,958494811,1541955941,980979558
Mocap,-0.048651,-0.115678,0.931409,0.00428225,-0.0109015,-0.0106536,0.999875,1541955941,968292092,1541955941,991018269
Mocap,-0.0486444,-0.115669,0.931414,0.00425385,-0.0109774,-0.0106246,0.999874,1541955941,977802459,1541955942,1065269
Mocap,-0.0486539,-0.115693,0.931408,0.00427534,-0.0109154,-0.01053,0.999876,1541955941,987976840,1541955942,11080269
Mocap,-0.0486485,-0.115676,0.931397,0.00427504,-0.0109798,-0.0105916,0.999874,1541955941,997680582,1541955942,21148269
Mocap,-0.0486816,-0.115713,0.931423,0.0041748,-0.0108064,-0.0104784,0.999878,1541955942,7934205,1541955942,31109269
Mocap,-0.0486597,-0.115684,0.931423,0.00418429,-0.0109056,-0.0106435,0.999875,1541955942,17886992,1541955942,41169269
Mocap,-0.0486456,-0.115685,0.931397,0.00428419,-0.0109393,-0.0106173,0.999875,1541955942,27901570,1541955942,51125269
Mocap,-0.0486413,-0.115689,0.93139,0.00416301,-0.0110603,-0.0107333,0.999873,1541955942,37737828,1541955942,61175269
Mocap,-0.0486436,-0.115691,0.931397,0.0041714,-0.0110434,-0.010728,0.999873,1541955942,47900887,1541955942,71188269
Mocap,-0.0486454,-0.115662,0.931405,0.00420434,-0.0108909,-0.0108022,0.999874,1541955942,57980228,1541955942,81247269
Mocap,-0.0486454,-0.115682,0.931413,0.00423714,-0.0108603,-0.0106093,0.999876,1541955942,67873584,1541955942,91221269
Mocap,-0.0486549,-0.115702,0.931399,0.00418202,-0.0110192,-0.0107345,0.999873,1541955942,77801347,1541955942,101276269
Mocap,-0.0486732,-0.11568,0.931406,0.00428497,-0.0109518,-0.0107131,0.999873,1541955942,88071980,1541955942,111229269
Mocap,-0.0486346,-0.115673,0.931408,0.00432649,-0.010936,-0.010626,0.999874,1541955942,97995360,1541955942,121289269
Mocap,-0.0486454,-0.115678,0.931428,0.00418328,-0.0108998,-0.0106607,0.999875,1541955942,108125228,1541955942,131208269
Mocap,-0.0486504,-0.115681,0.931401,0.00419846,-0.0109331,-0.0105994,0.999875,1541955942,117795188,1541955942,141259269
Mocap,-0.0486648,-0.115689,0.931394,0.00429907,-0.010917,-0.0106273,0.999875,1541955942,128195997,1541955942,150956269
Mocap,-0.048667,-0.115677,0.931393,0.00426164,-0.0109261,-0.0106542,0.999874,1541955942,137812340,1541955942,161260269
Mocap,-0.0486476,-0.115673,0.931408,0.00425826,-0.0109064,-0.0106419,0.999875,1541955942,147876393,1541955942,170955269
Mocap,-0.0486497,-0.11569,0.931418,0.00409842,-0.010963,-0.0107899,0.999873,1541955942,158414994,1541955942,181005269
Mocap,-0.0486325,-0.115684,0.931395,0.00419756,-0.0110686,-0.0106685,0.999873,1541955942,167997941,1541955942,190980269
Mocap,-0.0486569,-0.11568,0.931405,0.00427893,-0.0109869,-0.0106017,0.999874,1541955942,178834806,1541955942,201537269
Mocap,-0.0486652,-0.115732,0.931415,0.00420844,-0.0107834,-0.010409,0.999879,1541955942,187232148,1541955942,210965269
Mocap,-0.0486443,-0.115684,0.931405,0.00426994,-0.0108501,-0.0106276,0.999876,1541955942,198235785,1541955942,221506269
Mocap,-0.0486497,-0.115677,0.931406,0.00422724,-0.0109233,-0.0106273,0.999875,1541955942,207773270,1541955942,230963269
Mocap,-0.0486682,-0.115725,0.931417,0.00418021,-0.0108161,-0.0104131,0.999879,1541955942,217885117,1541955942,241461269
Mocap,-0.0486436,-0.115676,0.931409,0.00428919,-0.0109071,-0.0106442,0.999875,1541955942,228122473,1541955942,250968269
Mocap,-0.0486598,-0.115693,0.93143,0.00413493,-0.0109152,-0.0107271,0.999874,1541955942,238465454,1541955942,261022269
Mocap,-0.0486463,-0.115672,0.931407,0.0042733,-0.0109939,-0.0106391,0.999874,1541955942,248775018,1541955942,270967269
Mocap,-0.0486978,-0.115688,0.931435,0.00415959,-0.010779,-0.0106176,0.999877,1541955942,257926079,1541955942,280999269
Mocap,-0.0486418,-0.115695,0.93139,0.00417189,-0.0110405,-0.0107152,0.999873,1541955942,267810230,1541955942,290937269
Mocap,-0.0486518,-0.115696,0.931397,0.00426722,-0.0109186,-0.0106634,0.999874,1541955942,277833676,1541955942,300985269
Mocap,-0.0486391,-0.11569,0.93139,0.00418542,-0.01105,-0.0106945,0.999873,1541955942,288148222,1541955942,310949269
Mocap,-0.0486722,-0.115723,0.931428,0.00417485,-0.0107954,-0.0104227,0.999879,1541955942,298474424,1541955942,320985269
Mocap,-0.0486517,-0.11568,0.931407,0.00425272,-0.010959,-0.010606,0.999875,1541955942,307990943,1541955942,330948269
Mocap,-0.0486519,-0.115694,0.931397,0.0041604,-0.0110546,-0.0106528,0.999874,1541955942,317844925,1541955942,340984269
Mocap,-0.0486432,-0.115664,0.93141,0.00427108,-0.0109505,-0.0106516,0.999874,1541955942,327705846,1541955942,350937269
Mocap,-0.0486635,-0.115664,0.931404,0.00418607,-0.0109674,-0.0108486,0.999872,1541955942,337951377,1541955942,360990269
Mocap,-0.0486364,-0.115698,0.931384,0.00420452,-0.0109801,-0.0107213,0.999873,1541955942,348195750,1541955942,370936269
Mocap,-0.0486552,-0.115686,0.931396,0.00429821,-0.010915,-0.0107021,0.999874,1541955942,358007333,1541955942,381029269
Mocap,-0.0486428,-0.115707,0.931397,0.00418754,-0.0110509,-0.0106229,0.999874,1541955942,367984368,1541955942,390939269
Mocap,-0.048641,-0.115689,0.931396,0.00419427,-0.0110513,-0.0106791,0.999873,1541955942,378014706,1541955942,400992269
Mocap,-0.0486401,-0.115663,0.931418,0.00425525,-0.0109536,-0.0106579,0.999874,1541955942,388113736,1541955942,410964269
Mocap,-0.0486482,-0.11568,0.931404,0.00424562,-0.0109854,-0.0105915,0.999875,1541955942,398921722,1541955942,421014269
Mocap,-0.048659,-0.115693,0.931412,0.00423053,-0.0109729,-0.0106234,0.999874,1541955942,408111956,1541955942,431013269
Mocap,-0.0486515,-0.115681,0.931402,0.00429109,-0.0109136,-0.0105932,0.999875,1541955942,417315561,1541955942,441041269
Mocap,-0.0486435,-0.115673,0.931414,0.00427435,-0.0108534,-0.0106254,0.999875,1541955942,428106815,1541955942,450966269
Mocap,-0.0486378,-0.115694,0.931389,0.00416232,-0.0111049,-0.01066,0.999873,1541955942,438128075,1541955942,461042269
Mocap,-0.0486583,-0.115681,0.931415,0.00425628,-0.0109345,-0.0106062,0.999875,1541955942,448904088,1541955942,470965269
Mocap,-0.0486561,-0.115678,0.931412,0.00425098,-0.0109433,-0.0106317,0.999875,1541955942,458016453,1541955942,481029269
Mocap,-0.0486371,-0.115681,0.931399,0.00416401,-0.0110366,-0.0107188,0.999873,1541955942,467768607,1541955942,490966269
Mocap,-0.0486394,-0.115687,0.931403,0.00415686,-0.0110406,-0.0107088,0.999873,1541955942,478660433,1541955942,501039269
Mocap,-0.0486553,-0.115681,0.931409,0.00432323,-0.0109289,-0.0106439,0.999874,1541955942,488409359,1541955942,510971269
Mocap,-0.0486503,-0.115694,0.93141,0.0042566,-0.0108844,-0.0106162,0.999875,1541955942,498800599,1541955942,521053269
Mocap,-0.0486471,-0.115678,0.9314,0.00430937,-0.0108961,-0.0106839,0.999874,1541955942,508155717,1541955942,530987269
Mocap,-0.0486501,-0.115686,0.93141,0.00431678,-0.0109047,-0.010566,0.999875,1541955942,517879200,1541955942,541056269
Mocap,-0.0486451,-0.115685,0.93142,0.00424889,-0.0108612,-0.0105583,0.999876,1541955942,527849565,1541955942,551022269
Mocap,-0.0486558,-0.115689,0.931403,0.00430469,-0.01089,-0.0106379,0.999875,1541955942,538312571,1541955942,561070269
Mocap,-0.0486642,-0.115687,0.931407,0.00427063,-0.0109491,-0.0106807,0.999874,1541955942,548240914,1541955942,571078269
Mocap,-0.0486387,-0.115691,0.931395,0.0041855,-0.0109947,-0.0107124,0.999873,1541955942,559062702,1541955942,581138269
Mocap,-0.0486472,-0.115686,0.931406,0.00416495,-0.0110004,-0.0106842,0.999874,1541955942,567927066,1541955942,591093269
Mocap,-0.0486538,-0.115671,0.93141,0.00421824,-0.0109638,-0.0106059,0.999875,1541955942,578013865,1541955942,601153269
Mocap,-0.0486504,-0.115688,0.931411,0.00423126,-0.0109435,-0.0105533,0.999875,1541955942,587929617,1541955942,611155269
Mocap,-0.0486459,-0.115673,0.9314,0.00426807,-0.010967,-0.0106286,0.999874,1541955942,598196530,1541955942,621200269
Mocap,-0.0486422,-0.115696,0.931382,0.00417244,-0.011087,-0.0106908,0.999873,1541955942,608661837,1541955942,631177269
Mocap,-0.0486535,-0.115687,0.931397,0.00415115,-0.0110237,-0.0107657,0.999873,1541955942,618534697,1541955942,641254269
Mocap,-0.0486406,-0.115667,0.931415,0.00425211,-0.0109297,-0.0106261,0.999875,1541955942,628223037,1541955942,651200269
Mocap,-0.0486292,-0.115673,0.931416,0.00425513,-0.0109651,-0.0105359,0.999875,1541955942,638059045,1541955942,661256269
Mocap,-0.048673,-0.115721,0.931416,0.00421633,-0.0108174,-0.01046,0.999878,1541955942,647916370,1541955942,671229269
Mocap,-0.0486635,-0.115679,0.931404,0.0042428,-0.0109919,-0.010636,0.999874,1541955942,657983420,1541955942,681278269
