type,poxX,poxY,poxZ,quatX,quatY,quatZ,quatW,stampSecs,stampNSecs,recSecs,recNSecs
Mocap,0.0127098,-0.16794,0.932433,9.10062e-05,-0.00722103,0.550921,0.834526,1541955390,334960695,1541955390,351374804
Mocap,0.0127172,-0.167929,0.932431,0.000105367,-0.00723274,0.550911,0.834533,1541955390,343844907,1541955390,361394804
Mocap,0.0127209,-0.167937,0.932427,0.000152769,-0.00716141,0.550877,0.834556,1541955390,394289680,1541955390,411347804
Mocap,0.012708,-0.167916,0.932443,0.00015358,-0.0072112,0.550802,0.834605,1541955390,404836552,1541955390,421400804
Mocap,0.0127179,-0.167933,0.932438,0.00010064,-0.00725656,0.550882,0.834551,1541955390,414327178,1541955390,431383804
Mocap,0.0127017,-0.167916,0.932437,0.000212054,-0.00726538,0.550785,0.834615,1541955390,424013923,1541955390,441565804
Mocap,0.012701,-0.167918,0.932436,0.000149869,-0.0073014,0.550803,0.834604,1541955390,434163704,1541955390,451382804
Mocap,0.0127204,-0.167912,0.932434,0.000164198,-0.00730922,0.550805,0.834602,1541955390,444043088,1541955390,461568804
Mocap,0.0127205,-0.167952,0.932437,9.8616e-05,-0.00709105,0.550922,0.834527,1541955390,454752078,1541955390,471441804
Mocap,0.0127184,-0.167917,0.932435,0.0001863,-0.00723006,0.550803,0.834604,1541955390,464605077,1541955390,481559804
Mocap,0.0127043,-0.167917,0.932434,0.000185393,-0.0073109,0.550815,0.834596,1541955390,474200622,1541955390,491355804
Mocap,0.012713,-0.167914,0.932451,0.000165868,-0.00729256,0.550895,0.834543,1541955390,484318703,1541955390,501556804
Mocap,0.0127178,-0.167913,0.932449,0.000192169,-0.00728671,0.550839,0.83458,1541955390,493566922,1541955390,511359804
Mocap,0.0127146,-0.167918,0.932454,0.000169582,-0.00726415,0.5508,0.834606,1541955390,504297283,1541955390,521557804
Mocap,0.0127165,-0.167916,0.932436,0.000189442,-0.00729425,0.550761,0.834631,1541955390,514901445,1541955390,531356804
Mocap,0.0127196,-0.167944,0.932441,9.25988e-05,-0.00721688,0.550947,0.834509,1541955390,523973023,1541955390,541557804
Mocap,0.0126987,-0.16793,0.932447,0.000160888,-0.00724594,0.550854,0.83457,1541955390,534487193,1541955390,551356804
Mocap,0.0127158,-0.167934,0.932439,0.000129724,-0.00724185,0.55089,0.834546,1541955390,544137588,1541955390,561408804
Mocap,0.0127098,-0.167915,0.932445,0.000149509,-0.00723397,0.550768,0.834627,1541955390,554000652,1541955390,571327804
Mocap,0.0127178,-0.167919,0.932442,0.000138114,-0.00726522,0.550782,0.834617,1541955390,564655769,1541955390,581598804
Mocap,0.0127267,-0.167926,0.932439,0.000155295,-0.00727683,0.550828,0.834587,1541955390,574213435,1541955390,591355804
Mocap,0.0127153,-0.167928,0.932434,0.000195677,-0.00728282,0.550872,0.834558,1541955390,584694298,1541955390,601560804
Mocap,0.0127135,-0.167939,0.932429,9.12726e-05,-0.00726464,0.550926,0.834523,1541955390,593516047,1541955390,611354804
Mocap,0.0127121,-0.167926,0.932433,0.000170058,-0.00722424,0.550805,0.834603,1541955390,604640003,1541955390,621567804
Mocap,0.0127246,-0.167937,0.932432,0.000148279,-0.0072281,0.55092,0.834527,1541955390,614339750,1541955390,631373804
Mocap,0.012722,-0.16791,0.932437,0.000187324,-0.00729904,0.550847,0.834575,1541955390,624307904,1541955390,641596804
Mocap,0.0127206,-0.167957,0.932411,0.000199605,-0.00760157,0.55124,0.834312,1541955390,634995438,1541955390,651497804
Mocap,0.0127237,-0.167913,0.932441,0.000195261,-0.00729776,0.550836,0.834582,1541955390,643931604,1541955390,661625804
Mocap,0.0127111,-0.167914,0.932423,0.000186652,-0.0072765,0.550738,0.834646,1541955390,654265310,1541955390,671401804
Mocap,0.0127131,-0.167947,0.932434,0.000129976,-0.00719471,0.550939,0.834515,1541955390,664251276,1541955390,681610804
Mocap,0.0127216,-0.167932,0.932429,0.000114939,-0.00726084,0.550899,0.83454,1541955390,674155539,1541955390,691448804
Mocap,0.0127228,-0.167925,0.932437,0.000149248,-0.00731571,0.550794,0.834609,1541955390,684824953,1541955390,701773804
Mocap,0.0127131,-0.167919,0.932451,0.000157116,-0.00726046,0.550846,0.834576,1541955390,694824004,1541955390,711564804
Mocap,0.0127059,-0.167942,0.932439,0.000113264,-0.00718048,0.55083,0.834587,1541955390,704067668,1541955390,721791804
Mocap,0.0127149,-0.167921,0.932442,0.000145737,-0.0072977,0.550817,0.834594,1541955390,714521100,1541955390,731574804
Mocap,0.0127212,-0.167924,0.932436,0.000146322,-0.00726707,0.550883,0.834551,1541955390,724168108,1541955390,741798804
Mocap,0.0127136,-0.167932,0.932443,0.0001035,-0.0072207,0.550888,0.834548,1541955390,733593621,1541955390,751640804
Mocap,0.0127176,-0.167918,0.932433,0.000199037,-0.00729037,0.550816,0.834595,1541955390,744949173,1541955390,761879804
Mocap,0.012701,-0.167919,0.932432,0.000159059,-0.00726941,0.550794,0.83461,1541955390,754900429,1541955390,771672804
Mocap,0.0126445,-0.168133,0.932621,-3.66421e-05,-0.00569677,0.552122,0.833744,1541955390,764125286,1541955390,781907804
Mocap,0.0127168,-0.16791,0.932432,0.000153995,-0.00730334,0.550825,0.834589,1541955390,774398885,1541955390,791686804
Mocap,0.0127041,-0.16791,0.932432,0.000219161,-0.00726714,0.550804,0.834603,1541955390,783967348,1541955390,801908804
Mocap,0.0127123,-0.167915,0.932425,0.000182025,-0.00725659,0.550833,0.834584,1541955390,794448887,1541955390,811575804
Mocap,0.0127179,-0.16791,0.932437,0.000168321,-0.00726693,0.550799,0.834607,1541955390,804440143,1541955390,821938804
Mocap,0.0127079,-0.167901,0.93245,0.000139795,-0.00728364,0.550788,0.834614,1541955390,814204587,1541955390,831320804
Mocap,0.0127051,-0.167921,0.932449,0.000153071,-0.00727134,0.550787,0.834614,1541955390,824787538,1541955390,841913804
Mocap,0.0127237,-0.167928,0.93244,8.22322e-05,-0.00724322,0.550921,0.834526,1541955390,834997222,1541955390,851639804
Mocap,0.0127018,-0.167922,0.93243,0.000191584,-0.0072023,0.550802,0.834605,1541955390,844158198,1541955390,861927804
Mocap,0.0127021,-0.167926,0.932432,0.000112837,-0.00722311,0.550814,0.834597,1541955390,854120819,1541955390,871320804
Mocap,0.0127143,-0.167913,0.932431,0.000181261,-0.00724068,0.550812,0.834598,1541955390,864322333,1541955390,881944804
Mocap,0.012712,-0.167921,0.932445,0.000155245,-0.00725005,0.550863,0.834564,1541955390,874315758,1541955390,891352804
Mocap,0.0127136,-0.167907,0.932451,0.000139229,-0.00732717,0.550825,0.834589,1541955390,884914918,1541955390,901943804
Mocap,0.0127047,-0.16791,0.932447,0.000188088,-0.00728369,0.550818,0.834594,1541955390,894751598,1541955390,911346804
Mocap,0.0127058,-0.167931,0.932434,0.00015709,-0.00719217,0.550886,0.83455,1541955390,904874437,1541955390,921810804
Mocap,0.0127078,-0.167921,0.932426,0.000186144,-0.00727072,0.550778,0.83462,1541955390,914307922,1541955390,931371804
Mocap,0.0127093,-0.167937,0.93243,0.000106889,-0.00721282,0.550886,0.834549,1541955390,924420159,1541955390,941842804
Mocap,0.0127066,-0.167914,0.932429,0.00017376,-0.00725068,0.55077,0.834625,1541955390,934225526,1541955390,951370804
Mocap,0.0127105,-0.167919,0.932434,0.000179077,-0.00728301,0.550819,0.834593,1541955390,944516045,1541955390,961817804
Mocap,0.0127123,-0.167919,0.932436,0.000195789,-0.00732321,0.550802,0.834604,1541955390,954599942,1541955390,971380804
Mocap,0.0127052,-0.167921,0.932451,0.000218409,-0.00727897,0.550788,0.834613,1541955390,964138060,1541955390,981576804
Mocap,0.0127248,-0.167907,0.932437,0.000174572,-0.00727927,0.550747,0.834641,1541955390,974505002,1541955390,991354804
Mocap,0.0127181,-0.167931,0.932429,0.000172505,-0.00724953,0.550771,0.834625,1541955390,984345839,1541955391,1561804
Mocap,0.0127171,-0.167924,0.932428,0.0001831,-0.00734302,0.550761,0.83463,1541955390,994545749,1541955391,11354804
Mocap,0.0127177,-0.167955,0.932436,9.73968e-05,-0.00719152,0.55093,0.83452,1541955391,4957474,1541955391,21591804
Mocap,0.0127216,-0.167912,0.932441,0.000175071,-0.00731626,0.550817,0.834594,1541955391,14343570,1541955391,31370804
Mocap,0.0127238,-0.167929,0.93243,0.000143654,-0.00725104,0.550895,0.834543,1541955391,24363232,1541955391,41636804
Mocap,0.01272,-0.167927,0.932434,0.000140141,-0.0072072,0.55084,0.834579,1541955391,33872853,1541955391,51366804
Mocap,0.0127129,-0.167935,0.932446,0.000106443,-0.00722498,0.550915,0.83453,1541955391,44433949,1541955391,61550804
Mocap,0.0127128,-0.167901,0.932433,0.000203005,-0.00730369,0.55077,0.834625,1541955391,54513470,1541955391,71349804
Mocap,0.0127137,-0.167916,0.932443,0.000149373,-0.00730587,0.550811,0.834598,1541955391,63681604,1541955391,81592804
Mocap,0.0127037,-0.167926,0.932427,0.000215508,-0.00729782,0.550799,0.834606,1541955391,74239021,1541955391,91348804
Mocap,0.0127191,-0.167936,0.932438,0.000146001,-0.00729328,0.550864,0.834563,1541955391,84049929,1541955391,101552804
Mocap,0.0127272,-0.167919,0.932432,0.000148277,-0.00727754,0.550787,0.834614,1541955391,94356152,1541955391,111368804
Mocap,0.0127213,-0.167916,0.932443,0.000155184,-0.00722392,0.550811,0.834599,1541955391,103698145,1541955391,121574804
Mocap,0.0127132,-0.167914,0.932431,0.000177522,-0.00725413,0.550781,0.834618,1541955391,115275930,1541955391,131371804
Mocap,0.0126981,-0.167918,0.932433,0.000204212,-0.00732352,0.550753,0.834636,1541955391,124705070,1541955391,141599804
Mocap,0.0127133,-0.167932,0.932436,8.01591e-05,-0.00721744,0.550864,0.834564,1541955391,134304478,1541955391,151352804
Mocap,0.0127057,-0.167939,0.932417,0.000242822,-0.00761926,0.551177,0.834354,1541955391,144286826,1541955391,161570804
Mocap,0.0127229,-0.167915,0.932436,0.000173372,-0.007252,0.550822,0.834591,1541955391,154436877,1541955391,171365804
Mocap,0.0126962,-0.167916,0.932438,0.00018818,-0.00724416,0.550769,0.834626,1541955391,164493683,1541955391,181582804
Mocap,0.012719,-0.167933,0.932433,9.70488e-05,-0.00725145,0.550837,0.834581,1541955391,174915064,1541955391,191439804
Mocap,0.012714,-0.167915,0.932435,0.000154246,-0.00725914,0.550819,0.834593,1541955391,184462424,1541955391,201592804
Mocap,0.0127183,-0.167947,0.93243,8.09864e-05,-0.00724756,0.550876,0.834556,1541955391,194319331,1541955391,211381804
Mocap,0.0127103,-0.167912,0.932444,0.000167118,-0.00726867,0.55079,0.834612,1541955391,204457087,1541955391,221620804
Mocap,0.0127147,-0.167916,0.932448,0.000124888,-0.00729368,0.55081,0.834599,1541955391,214760221,1541955391,231404804
Mocap,0.0127041,-0.167912,0.932441,0.000169819,-0.00729107,0.550745,0.834642,1541955391,224610029,1541955391,241692804
Mocap,0.0127142,-0.167922,0.932434,0.000160294,-0.0072831,0.550783,0.834617,1541955391,234301291,1541955391,251416804
Mocap,0.0127138,-0.167915,0.932425,0.000202845,-0.00731155,0.550829,0.834586,1541955391,244455241,1541955391,261783804
Mocap,0.0127162,-0.167933,0.932429,0.000110323,-0.00726459,0.550882,0.834551,1541955391,254255747,1541955391,271568804
Mocap,0.0127164,-0.167914,0.932443,0.000175005,-0.00727154,0.550815,0.834596,1541955391,264888817,1541955391,281803804
Mocap,0.0127133,-0.167911,0.932441,0.000178446,-0.00727656,0.55084,0.834579,1541955391,274328980,1541955391,291595804
Mocap,0.012705,-0.167911,0.932446,0.000171226,-0.00729088,0.55079,0.834612,1541955391,284288900,1541955391,301647804
Mocap,0.0127121,-0.167907,0.932444,0.000223596,-0.00731037,0.55083,0.834586,1541955391,294733177,1541955391,311612804
Mocap,0.0127252,-0.167909,0.932439,0.000172698,-0.00731134,0.550776,0.834621,1541955391,304396432,1541955391,321884804
Mocap,0.0127239,-0.167913,0.932435,0.000180759,-0.00727274,0.550793,0.83461,1541955391,315141628,1541955391,331669804
Mocap,0.0127126,-0.167946,0.932418,0.000121202,-0.00723904,0.550856,0.834569,1541955391,324918238,1541955391,341897804
Mocap,0.0127077,-0.167943,0.932427,0.00010917,-0.00719687,0.55084,0.83458,1541955391,335026180,1541955391,351706804
Mocap,0.0127143,-0.167903,0.932437,0.000209915,-0.0073417,0.550782,0.834617,1541955391,344450051,1541955391,361779804
Mocap,0.0127178,-0.167906,0.932456,0.000171628,-0.0072183,0.550818,0.834594,1541955391,354192870,1541955391,371713804
Mocap,0.0127118,-0.167938,0.932425,0.000284267,-0.0076409,0.551215,0.834328,1541955391,364582709,1541955391,381942804
Mocap,0.0127027,-0.167927,0.932437,0.000204533,-0.00729401,0.550801,0.834605,1541955391,374333899,1541955391,391606804
Mocap,0.0127048,-0.167939,0.932424,0.000122331,-0.0072251,0.550855,0.83457,1541955391,385159115,1541955391,401626804
Mocap,0.012718,-0.167953,0.932426,0.000108066,-0.00720643,0.550874,0.834558,1541955391,394764363,1541955391,411340804
Mocap,0.0127249,-0.167929,0.932435,0.000160894,-0.0072246,0.550857,0.834569,1541955391,404383431,1541955391,421645804
Mocap,0.0127244,-0.167932,0.932425,0.000133004,-0.00721542,0.550858,0.834568,1541955391,414597855,1541955391,431344804
Mocap,0.012714,-0.167935,0.932433,0.000154326,-0.00725321,0.550917,0.834528,1541955391,424755474,1541955391,441391804
Mocap,0.0127182,-0.167904,0.932444,0.000198522,-0.0073333,0.550782,0.834617,1541955391,434371266,1541955391,451313804
Mocap,0.0127071,-0.167921,0.932443,0.000216524,-0.0073017,0.550814,0.834596,1541955391,444695718,1541955391,461409804
Mocap,0.0127235,-0.167921,0.93244,0.000195364,-0.00727158,0.550873,0.834557,1541955391,454311838,1541955391,471441804
Mocap,0.0127217,-0.167932,0.932441,0.000194313,-0.00727619,0.550862,0.834565,1541955391,463764739,1541955391,481862804
Mocap,0.0127255,-0.167939,0.932428,0.000138012,-0.00720555,0.550879,0.834554,1541955391,475242939,1541955391,491343804
Mocap,0.0127254,-0.167951,0.932433,0.000105868,-0.00721841,0.550879,0.834554,1541955391,484670882,1541955391,501863804
Mocap,0.0127211,-0.167917,0.932439,0.000208355,-0.00727652,0.550849,0.834573,1541955391,494752768,1541955391,511348804
Mocap,0.0127237,-0.167914,0.932435,0.0002082,-0.00728339,0.550829,0.834586,1541955391,504679170,1541955391,521852804
Mocap,0.0127219,-0.167918,0.932446,0.000193049,-0.00725834,0.550807,0.834601,1541955391,514557711,1541955391,531347804
Mocap,0.0127212,-0.167935,0.932437,0.0001192,-0.00724178,0.550911,0.834533,1541955391,524575174,1541955391,541559804
Mocap,0.0127179,-0.167915,0.932445,0.000219123,-0.00731794,0.550888,0.834547,1541955391,534409132,1541955391,551315804
Mocap,0.0127248,-0.16794,0.932427,0.000128439,-0.0072183,0.550834,0.834584,1541955391,544599169,1541955391,561368804
Mocap,0.0127161,-0.167916,0.932432,0.00020652,-0.00722737,0.550738,0.834647,1541955391,555077632,1541955391,571311804
Mocap,0.0127229,-0.167923,0.932428,0.00020794,-0.00725562,0.55078,0.834619,1541955391,564389483,1541955391,581359804
Mocap,0.0127207,-0.167941,0.932436,0.000132071,-0.00721453,0.550905,0.834537,1541955391,574471412,1541955391,591310804
Mocap,0.01271,-0.167926,0.93243,0.000212667,-0.00730649,0.550761,0.834631,1541955391,584501777,1541955391,601376804
Mocap,0.0127201,-0.16792,0.932443,0.00017519,-0.00731845,0.550802,0.834604,1541955391,594414727,1541955391,611312804
Mocap,0.0127253,-0.167916,0.932456,0.000171852,-0.0072564,0.550853,0.834571,1541955391,605192601,1541955391,621597804
Mocap,0.0127251,-0.167915,0.932447,0.000200575,-0.00724317,0.550781,0.834618,1541955391,615040991,1541955391,631334804
Mocap,0.0127204,-0.167915,0.932443,0.000189207,-0.00731674,0.550717,0.83466,1541955391,624766499,1541955391,641368804
Mocap,0.0127241,-0.167927,0.932444,0.000163536,-0.00720775,0.550759,0.834633,1541955391,634592777,1541955391,651308804
Mocap,0.0127199,-0.167916,0.932438,0.000206787,-0.00729717,0.550787,0.834614,1541955391,644584958,1541955391,661378804
Mocap,0.0127247,-0.16795,0.932424,0.000127837,-0.00728911,0.550894,0.834544,1541955391,654222284,1541955391,671439804
Mocap,0.0127183,-0.167936,0.932435,0.000126379,-0.00726352,0.550946,0.834509,1541955391,664493040,1541955391,681568804
Mocap,0.0127198,-0.167933,0.932441,0.000156336,-0.0072334,0.550865,0.834563,1541955391,674743628,1541955391,691343804
Mocap,0.0127079,-0.167916,0.932448,0.000188989,-0.007223,0.550815,0.834596,1541955391,684530264,1541955391,701422804
Mocap,0.0127259,-0.167925,0.932438,0.000176643,-0.007216,0.550893,0.834545,1541955391,694306951,1541955391,711385501
Mocap,0.0127288,-0.167917,0.932433,0.000186936,-0.00733202,0.550782,0.834617,1541955391,704436302,1541955391,721612501
Mocap,0.0127232,-0.167929,0.932443,0.000188644,-0.00729093,0.550847,0.834574,1541955391,715126583,1541955391,731372501
Mocap,0.0127246,-0.167942,0.932421,0.000119221,-0.00722225,0.550858,0.834568,1541955391,724519009,1541955391,741608501
Mocap,0.0127182,-0.167938,0.932431,0.000113884,-0.00721436,0.550819,0.834593,1541955391,734299370,1541955391,751390501
Mocap,0.0127217,-0.167911,0.932438,0.000203811,-0.0073071,0.550841,0.834578,1541955391,744758921,1541955391,761622501
Mocap,0.0127179,-0.167915,0.932434,0.000234264,-0.00739759,0.550789,0.834612,1541955391,754440203,1541955391,771383501
Mocap,0.0127153,-0.167917,0.93244,0.000219906,-0.0071999,0.550831,0.834586,1541955391,764885409,1541955391,781635501
Mocap,0.0127133,-0.167919,0.932442,0.000204744,-0.00729369,0.550746,0.834641,1541955391,774500394,1541955391,791416501
Mocap,0.0127109,-0.167934,0.932427,0.000211768,-0.00728042,0.550766,0.834628,1541955391,784625596,1541955391,801779501
Mocap,0.012718,-0.16794,0.932422,0.000181956,-0.0072681,0.550894,0.834543,1541955391,794489797,1541955391,811487501
Mocap,0.0127233,-0.167929,0.93243,0.000213283,-0.00729517,0.55081,0.834599,1541955391,804402287,1541955391,821812501
Mocap,0.0127156,-0.16791,0.932437,0.000219164,-0.00728471,0.550773,0.834623,1541955391,815242384,1541955391,831603501
Mocap,0.0127197,-0.167923,0.932439,0.000142139,-0.00715346,0.550877,0.834556,1541955391,825473830,1541955391,841850501
Mocap,0.0127177,-0.167928,0.932438,0.000133266,-0.00724248,0.550866,0.834562,1541955391,835419557,1541955391,851619501
Mocap,0.0127313,-0.167923,0.932437,0.000171887,-0.00732026,0.55083,0.834585,1541955391,844695212,1541955391,861842501
Mocap,0.0127182,-0.167929,0.932428,0.000189116,-0.0072399,0.55081,0.834599,1541955391,854666959,1541955391,871649501
Mocap,0.0127299,-0.167932,0.932432,0.000122316,-0.00730126,0.550851,0.834572,1541955391,864627651,1541955391,881912501
Mocap,0.0127182,-0.167912,0.93244,0.000200014,-0.00725564,0.550818,0.834594,1541955391,874554404,1541955391,891701501
Mocap,0.0127259,-0.1679,0.932439,0.000183265,-0.00727665,0.550775,0.834622,1541955391,885203415,1541955391,901926501
Mocap,0.0127154,-0.167901,0.932441,0.000214566,-0.00724067,0.550803,0.834604,1541955391,894790853,1541955391,911724501
Mocap,0.0127261,-0.167919,0.932438,0.000185563,-0.00733992,0.550867,0.834561,1541955391,904653451,1541955391,921949501
Mocap,0.0127203,-0.167929,0.932427,0.000180005,-0.00727636,0.550826,0.834588,1541955391,914211442,1541955391,931620501
Mocap,0.0127268,-0.167944,0.932428,0.000103189,-0.00716923,0.550861,0.834566,1541955391,924608778,1541955391,941942501
Mocap,0.0127305,-0.16792,0.932435,0.000200523,-0.00725776,0.550793,0.834611,1541955391,934717431,1541955391,951623501
Mocap,0.0127157,-0.167925,0.932439,0.000184955,-0.00724977,0.550843,0.834578,1541955391,945536487,1541955391,961940501
Mocap,0.0127225,-0.167917,0.932437,0.000204549,-0.00734188,0.550828,0.834586,1541955391,954641323,1541955391,971366501
Mocap,0.0127266,-0.167916,0.932438,0.00021234,-0.00733064,0.550812,0.834597,1541955391,964618316,1541955391,981941501
Mocap,0.0127283,-0.167924,0.932437,0.000176406,-0.007276,0.550817,0.834594,1541955391,974673341,1541955391,991378501
Mocap,0.0127169,-0.167925,0.932439,0.000172093,-0.00732958,0.550855,0.834569,1541955391,984781643,1541955392,1922501
